mmsi,timestamp,latitude,longitude,speed_knots,heading,eta_hours
VSL130783,2023-01-22 09:03:00,4.164878481901354,35.97136181092759,5.12771426908154,109,47
VSL130784,2023-01-22 09:04:00,27.712349098418315,-157.62966233555784,10.371515927040182,311,43
VSL130785,2023-01-22 09:05:00,-12.735518021204093,85.92257000072686,23.55059116715511,65,13
VSL130786,2023-01-22 09:06:00,3.392014021136184,122.4707495353831,10.974361399676244,24,37
VSL130787,2023-01-22 09:07:00,-48.52486406405353,-148.87722804521786,2.4082177566304015,251,91
VSL130788,2023-01-22 09:08:00,53.24521717805072,-168.57741051538616,9.546220834725114,74,58
VSL130789,2023-01-22 09:09:00,8.71331583398117,63.260772898086856,4.64504326807541,309,71
VSL130790,2023-01-22 09:10:00,39.0508631408035,-75.53730852741543,19.932359065526168,114,90
VSL130791,2023-01-22 09:11:00,-14.410618924449011,-20.817437372442782,17.287761612318402,116,93
VSL130792,2023-01-22 09:12:00,33.96276391870373,-175.05971913554748,10.45223005190664,33,73
VSL130793,2023-01-22 09:13:00,27.986314101075934,-126.0973294172205,8.851910470870934,237,15
VSL130794,2023-01-22 09:14:00,-43.07934554346547,-31.7591740858405,10.19642303843277,198,92
VSL130795,2023-01-22 09:15:00,8.273323341990718,-55.95025078328233,20.88566070935625,71,84
VSL130796,2023-01-22 09:16:00,35.592229936454515,122.332827649345,1.1863245848803246,119,1
VSL130797,2023-01-22 09:17:00,-53.94591549170237,-71.29850700442647,7.083559851848448,218,59
VSL130798,2023-01-22 09:18:00,31.486963498788427,25.489374574222467,13.051250214642906,245,3
VSL130799,2023-01-22 09:19:00,51.95774293177931,-120.82686293874852,9.499928566696797,315,84
VSL130800,2023-01-22 09:20:00,55.4575314493445,-100.27210959453487,4.886612722307576,22,36
VSL130801,2023-01-22 09:21:00,7.170948381553075,-174.86775406781223,6.752839207159744,252,66
VSL130802,2023-01-22 09:22:00,54.36317718392924,64.15252825820482,21.99930921609234,57,8
VSL130803,2023-01-22 09:23:00,3.104907403244667,-31.478832331009585,0.5640473198535167,174,23
VSL130804,2023-01-22 09:24:00,-55.37584584655658,-1.533027919635657,8.235392960942246,115,16
VSL130805,2023-01-22 09:25:00,-14.286079609387123,73.06154691246758,22.072946115661882,48,88
VSL130806,2023-01-22 09:26:00,-32.388255776159,-177.4701025624622,23.48466332025863,148,79
VSL130807,2023-01-22 09:27:00,-18.311062166376608,-74.16555305693262,0.1743689001959453,133,43
VSL130808,2023-01-22 09:28:00,-33.88191050592155,-111.62405799268119,24.602221651717727,353,52
VSL130809,2023-01-22 09:29:00,-55.66583352886773,-81.78155881653731,18.435743210422185,121,10
VSL130810,2023-01-22 09:30:00,47.7985338412999,-162.58665081927603,10.59400058613445,255,15
VSL130811,2023-01-22 09:31:00,56.825104901502144,-10.3362206337371,13.055284326511018,186,69
VSL130812,2023-01-22 09:32:00,-34.54927623087805,3.7093904292928244,4.869194945139951,249,24
VSL130813,2023-01-22 09:33:00,-28.363103340958883,-14.306443903734873,11.610496229826955,167,23
VSL130814,2023-01-22 09:34:00,19.14015171568782,-110.7777268361329,12.861255406630665,135,19
VSL130815,2023-01-22 09:35:00,52.375611311085436,63.43198081022828,3.5525666262617355,83,47
VSL130816,2023-01-22 09:36:00,11.986312246097484,-9.19493364369373,2.4307643426862313,296,92
VSL130817,2023-01-22 09:37:00,-57.692796929854254,142.44099287852026,12.73822673440011,254,46
VSL130818,2023-01-22 09:38:00,43.82326150377007,15.633972477428756,5.387386476310599,284,24
VSL130819,2023-01-22 09:39:00,-34.96907608140975,-149.89639784298393,23.50892408701453,174,53
VSL130820,2023-01-22 09:40:00,50.39296988398941,-89.8974026683139,4.339137356131925,110,91
VSL130821,2023-01-22 09:41:00,45.921607156523024,-42.25891185060783,12.365933539728946,97,58
VSL130822,2023-01-22 09:42:00,15.697276548453004,72.99681125575518,19.517658502591388,248,15
VSL130823,2023-01-22 09:43:00,57.32113965309094,-163.7605433256534,20.59445600831463,346,30
VSL130824,2023-01-22 09:44:00,32.063249769240045,136.2087862103396,21.707234026446255,185,46
VSL130825,2023-01-22 09:45:00,56.905485929617356,-49.34129107282752,11.488944401969862,340,82
VSL130826,2023-01-22 09:46:00,39.92599913451285,151.71494195173028,16.227870371599597,230,43
VSL130827,2023-01-22 09:47:00,-34.01499495252169,-47.19802799114598,21.76374714932136,298,65
VSL130828,2023-01-22 09:48:00,-44.43000084910418,97.29324501379796,15.759839953064656,293,88
VSL130829,2023-01-22 09:49:00,15.896279226422507,0.2733815427101831,22.90827714632597,33,68
VSL130830,2023-01-22 09:50:00,19.33482923813959,66.12658954446806,24.133170808643527,341,18
VSL130831,2023-01-22 09:51:00,-25.63874095391445,-126.8026931088032,12.831851850942897,181,90
VSL130832,2023-01-22 09:52:00,34.595969044446164,146.56647097309843,5.294366248495999,323,24
VSL130833,2023-01-22 09:53:00,-31.338117010113983,77.0061205305359,13.060827945398135,355,35
VSL130834,2023-01-22 09:54:00,7.678784340895987,103.37717685534773,23.69183643620336,85,41
VSL130835,2023-01-22 09:55:00,-49.6040491533279,-20.32528705148843,14.665822145194143,232,69
VSL130836,2023-01-22 09:56:00,44.48567344379717,136.80797524095226,1.4853215996403324,139,48
VSL130837,2023-01-22 09:57:00,-11.227700715700742,-121.65756352648503,18.08827961160584,301,53
VSL130838,2023-01-22 09:58:00,-37.402254217724256,-76.76767566229667,12.640770036372812,242,48
VSL130839,2023-01-22 09:59:00,-18.465075169591913,-99.25174192497083,15.91048128233003,221,86
VSL130840,2023-01-22 10:00:00,12.59782090405804,32.19432611719398,7.626943614392479,233,65
VSL130841,2023-01-22 10:01:00,-58.14844850315229,-73.82243358082926,19.06669344746163,48,75
VSL130842,2023-01-22 10:02:00,36.66056055193326,158.54120189409298,11.20144393657401,243,2
VSL130843,2023-01-22 10:03:00,2.611545053212552,-133.31166503567394,13.933288006397653,259,87
VSL130844,2023-01-22 10:04:00,-54.834094571897815,109.89971363396637,11.49027425964097,133,89
VSL130845,2023-01-22 10:05:00,52.57363907924248,79.46588119177261,20.841387671952578,89,40
VSL130846,2023-01-22 10:06:00,-49.220908763449096,178.75906838715082,1.663197215206655,347,26
VSL130847,2023-01-22 10:07:00,5.078464273799867,-156.61857215878118,18.27909376108274,164,3
VSL130848,2023-01-22 10:08:00,-58.537850348135315,78.9962544362333,20.156952509542737,329,95
VSL130849,2023-01-22 10:09:00,-28.320949746859796,-78.18744733773056,6.96692408618311,159,2
VSL130850,2023-01-22 10:10:00,-33.9412870168898,-145.5682816658309,2.7800963013340314,130,24
VSL130851,2023-01-22 10:11:00,-18.537148553357447,115.02263607277968,13.385272481281485,117,32
VSL130852,2023-01-22 10:12:00,-17.489311959429514,-88.68954072725741,11.918038088265662,73,37
VSL130853,2023-01-22 10:13:00,-9.374308706681823,-66.8790627615795,11.13478538243608,313,57
VSL130854,2023-01-22 10:14:00,6.520919798538699,-54.17938527962754,17.709437113186823,317,85
VSL130855,2023-01-22 10:15:00,24.438704845740403,-47.30160278946872,8.832348383633349,282,94
VSL130856,2023-01-22 10:16:00,53.87999299006772,29.301415698298968,20.366122382199862,182,77
VSL130857,2023-01-22 10:17:00,-23.276234113683046,-68.1411528831615,14.041783113087059,204,81
VSL130858,2023-01-22 10:18:00,39.700082840242786,-122.2241132250309,19.20535746347353,117,24
VSL130859,2023-01-22 10:19:00,-31.576941016904133,4.1722185552706605,4.066638916717258,211,26
VSL130860,2023-01-22 10:20:00,24.37328360985218,-80.40683258697122,16.149587703373246,171,2
VSL130861,2023-01-22 10:21:00,-53.20431430714582,51.33448359070144,7.77750816539165,171,36
VSL130862,2023-01-22 10:22:00,8.640926804768284,107.71129490470827,14.619654720506691,58,32
VSL130863,2023-01-22 10:23:00,6.813642265006067,-89.6970467613751,20.240355428215505,192,10
VSL130864,2023-01-22 10:24:00,-49.13747777436614,81.59735014314822,10.514502496768971,33,44
VSL130865,2023-01-22 10:25:00,43.32146351437055,136.11313391066795,17.906490466921934,257,77
VSL130866,2023-01-22 10:26:00,-54.1197947505644,23.816331093481182,0.15366578510541407,212,59
VSL130867,2023-01-22 10:27:00,25.942283312492123,4.808138746015715,20.20739369287602,351,11
VSL130868,2023-01-22 10:28:00,54.35491575613425,-178.7707156795364,4.416174195369862,152,15
VSL130869,2023-01-22 10:29:00,-20.98431706037912,-147.21731805387077,9.637894959423535,151,12
VSL130870,2023-01-22 10:30:00,16.230902983031797,82.43354945659576,2.6047103614791736,144,47
VSL130871,2023-01-22 10:31:00,17.996965308261395,-155.19382418037694,19.500352541002623,135,70
VSL130872,2023-01-22 10:32:00,-40.979856216518186,-45.077068830607885,11.194740714483636,219,44
VSL130873,2023-01-22 10:33:00,-42.39542319558143,154.75336180572322,13.513464240962215,215,18
VSL130874,2023-01-22 10:34:00,-2.6897075177050525,-31.930570172494527,3.721024700954473,126,7
VSL130875,2023-01-22 10:35:00,-54.83181274106552,60.98807771020989,23.64701887321255,19,6
VSL130876,2023-01-22 10:36:00,-32.76174602409078,-99.07077573567337,8.640876055897348,64,16
VSL130877,2023-01-22 10:37:00,-20.830638442747002,-56.860051050475846,17.845142761245945,119,67
VSL130878,2023-01-22 10:38:00,46.99899687920971,153.52208248103966,9.178965611303768,357,23
VSL130879,2023-01-22 10:39:00,-53.65796038500653,46.93660774998747,15.396653824234782,121,3
VSL130880,2023-01-22 10:40:00,38.395684901142445,137.0135480911826,11.238267597185331,196,51
VSL130881,2023-01-22 10:41:00,-36.58216440213283,3.3355738957775714,24.117518002463314,40,51
VSL130882,2023-01-22 10:42:00,-20.65014793154591,174.18232336564557,18.296161733964734,68,82
VSL130883,2023-01-22 10:43:00,-33.00533886361775,21.03230426760885,17.041772173296575,15,86
VSL130884,2023-01-22 10:44:00,52.7472092158434,167.29491977445298,10.235068180462662,207,6
VSL130885,2023-01-22 10:45:00,-57.99555965290623,-12.751856909903466,13.992738534764163,271,18
VSL130886,2023-01-22 10:46:00,54.305290110228626,70.51116040591148,13.843625190982417,149,53
VSL130887,2023-01-22 10:47:00,-28.88333704069182,113.19833158323434,9.688315222696847,108,49
VSL130888,2023-01-22 10:48:00,-20.431992141599217,-106.13066241280521,5.681984539072685,313,25
VSL130889,2023-01-22 10:49:00,11.733671987584898,-57.88348658002295,4.574692342052708,81,22
VSL130890,2023-01-22 10:50:00,45.786876140155385,176.79821960689424,9.344349782443054,289,42
VSL130891,2023-01-22 10:51:00,-54.7034922191376,92.38721365676781,23.88916530035355,14,83
VSL130892,2023-01-22 10:52:00,-9.185753408988099,-146.49629718895784,18.674240703948552,27,90
VSL130893,2023-01-22 10:53:00,-32.606475006998195,105.90976808413785,6.792214661828572,345,85
VSL130894,2023-01-22 10:54:00,57.23006459509341,132.17232138028498,7.250096688587032,5,66
VSL130895,2023-01-22 10:55:00,3.9410310119339798,86.51363211628268,2.7429042056308446,258,22
VSL130896,2023-01-22 10:56:00,-0.9412888119784739,-78.36505814594003,2.5925292402617734,170,22
VSL130897,2023-01-22 10:57:00,-23.83774787143166,51.3838381402594,24.226923440516522,58,26
VSL130898,2023-01-22 10:58:00,30.68501976019661,-56.55433953229691,9.25485465345392,223,15
VSL130899,2023-01-22 10:59:00,-8.3476625304897,-173.586511867359,0.22520422368821347,192,24
VSL130900,2023-01-22 11:00:00,-37.54819758316992,-143.9466232139318,7.480826143248007,71,84
VSL130901,2023-01-22 11:01:00,-15.281198348463654,-41.39163483623423,5.02359738576382,150,24
VSL130902,2023-01-22 11:02:00,18.29111301652847,119.13932082748431,22.547771112938413,256,11
VSL130903,2023-01-22 11:03:00,35.82590326715585,-160.35683506880213,13.443036846172388,171,3
VSL130904,2023-01-22 11:04:00,51.38304385555438,89.11768825713301,7.619247057694897,316,88
VSL130905,2023-01-22 11:05:00,2.287542528130672,159.72351531849552,11.725818015803391,258,47
VSL130906,2023-01-22 11:06:00,6.5882248577270275,115.65486921203313,7.5794538692366356,345,6
VSL130907,2023-01-22 11:07:00,-15.951476981320035,-64.23077692657344,24.38526624466017,122,60
VSL130908,2023-01-22 11:08:00,-54.069783718257085,-92.17989355214672,24.25528792459174,101,25
VSL130909,2023-01-22 11:09:00,-28.041457034601454,8.271151942705615,22.21382283022889,202,92
VSL130910,2023-01-22 11:10:00,52.18765578458755,162.18978483479503,16.813293464049803,64,84
VSL130911,2023-01-22 11:11:00,57.54601953451248,-173.51271788261278,21.706067596631694,252,11
VSL130912,2023-01-22 11:12:00,-19.350785121398324,-80.94577183691953,11.87926282612907,147,42
VSL130913,2023-01-22 11:13:00,-42.8778479136232,-139.96524243885352,20.628622895060918,12,25
VSL130914,2023-01-22 11:14:00,59.67309261217984,107.94837917868159,7.688055938261296,95,81
VSL130915,2023-01-22 11:15:00,42.631224512230574,171.93526195023475,18.120801940222133,130,18
VSL130916,2023-01-22 11:16:00,15.037277882290624,-133.9749374340189,18.005246609764956,184,81
VSL130917,2023-01-22 11:17:00,46.482648034955886,78.77215536437382,10.429949339564798,112,43
VSL130918,2023-01-22 11:18:00,-16.215920737819822,128.4458414272945,19.20774733204736,299,8
VSL130919,2023-01-22 11:19:00,-4.850954690080094,57.24673715753414,21.384117101495082,71,85
VSL130920,2023-01-22 11:20:00,-35.73265225682376,170.05941394478054,1.2968416591491199,262,79
VSL130921,2023-01-22 11:21:00,43.353788651408124,-9.540093618334964,2.418856431998026,121,27
VSL130922,2023-01-22 11:22:00,-58.18979893224225,117.55821360746444,11.656439763044437,271,5
VSL130923,2023-01-22 11:23:00,-28.666942556730785,-133.43533941994326,5.014163696376716,323,16
VSL130924,2023-01-22 11:24:00,-16.960758272410168,-131.71881251921673,15.930061568969622,23,66
VSL130925,2023-01-22 11:25:00,38.73456839373152,-46.39408436327608,2.08156596204101,250,79
VSL130926,2023-01-22 11:26:00,-0.2609586218826081,-21.57925441533152,21.6878847493501,222,14
VSL130927,2023-01-22 11:27:00,54.51875647786743,-114.14426209808582,8.779846577060413,217,73
VSL130928,2023-01-22 11:28:00,-28.02480151901078,-109.91432316877055,19.249682002060904,293,78
VSL130929,2023-01-22 11:29:00,-27.489963178836597,146.3013482103517,24.63335393838036,114,29
VSL130930,2023-01-22 11:30:00,-48.71850211511396,-19.435545194566203,21.224616372153687,116,74
VSL130931,2023-01-22 11:31:00,8.039380091778824,97.13242796377995,22.627898452702354,120,15
VSL130932,2023-01-22 11:32:00,45.509645378780405,175.57176917606654,10.28354108310117,110,95
VSL130933,2023-01-22 11:33:00,-28.40116995955572,-172.93615322112328,7.611832738646681,191,13
VSL130934,2023-01-22 11:34:00,-32.37438248058906,-97.40386016823558,6.733479902123235,12,79
VSL130935,2023-01-22 11:35:00,-24.672717408887323,142.3134508269021,8.873590268271617,46,39
VSL130936,2023-01-22 11:36:00,-6.2225898277177265,-13.00921047684082,20.17669070735659,151,36
VSL130937,2023-01-22 11:37:00,8.309655394131113,169.80538429481828,17.702289247163375,167,79
VSL130938,2023-01-22 11:38:00,34.78819570972715,-31.061139999207626,9.299422936053253,347,60
VSL130939,2023-01-22 11:39:00,38.33100697595171,-150.87627040597528,23.191953274280294,103,6
VSL130940,2023-01-22 11:40:00,-59.81998288828991,93.58555602502366,4.712413145183502,157,85
VSL130941,2023-01-22 11:41:00,25.80746655542532,-69.74677571110364,16.024609973219626,221,36
VSL130942,2023-01-22 11:42:00,-39.612960262201526,-79.08627830824605,6.132305960435513,39,81
VSL130943,2023-01-22 11:43:00,49.59089865007665,-178.71867962363447,16.406175416848175,24,6
VSL130944,2023-01-22 11:44:00,28.736562987034176,87.42559637551,13.739753360666947,269,20
VSL130945,2023-01-22 11:45:00,19.825912875672557,-108.53352723387687,12.571028283173996,165,9
VSL130946,2023-01-22 11:46:00,43.056421193824164,-22.592115412401995,16.163536704238744,31,7
VSL130947,2023-01-22 11:47:00,-16.387099049487162,-39.276416823205295,1.8181895844704283,20,85
VSL130948,2023-01-22 11:48:00,4.530640913711366,148.9256960147414,10.368807515630744,334,83
VSL130949,2023-01-22 11:49:00,-6.21338827855724,-150.91861655560862,12.982221871155101,10,50
VSL130950,2023-01-22 11:50:00,1.0820151563244593,-102.50731848577051,11.22319024598376,73,31
VSL130951,2023-01-22 11:51:00,-53.75512744591397,152.12356140535064,3.4035365446019568,213,90
VSL130952,2023-01-22 11:52:00,-35.25472843108816,154.66067318599227,9.516805460270477,123,91
VSL130953,2023-01-22 11:53:00,17.04642574262303,-118.25054292660502,4.217444322479944,57,7
VSL130954,2023-01-22 11:54:00,48.679742726552675,-12.098060366535265,11.698592983844048,155,38
VSL130955,2023-01-22 11:55:00,47.30660779784179,-128.8665746959285,0.82965561950544,301,20
VSL130956,2023-01-22 11:56:00,30.295807403366382,87.0612240561544,5.1674593913687925,86,26
VSL130957,2023-01-22 11:57:00,35.2228223884575,-52.30249836867725,7.413501323062841,72,15
VSL130958,2023-01-22 11:58:00,-17.192481468837798,-151.0466532721219,19.7928841611693,75,14
VSL130959,2023-01-22 11:59:00,-52.68139544295749,-44.20749496306834,2.909737980586255,8,53
VSL130960,2023-01-22 12:00:00,40.848845145763775,118.96544453386173,19.78399954633832,14,49
VSL130961,2023-01-22 12:01:00,44.243111334890315,3.17515144707437,9.232102751731919,270,7
VSL130962,2023-01-22 12:02:00,10.551762104644538,41.04115765592084,3.9716576802579313,322,9
VSL130963,2023-01-22 12:03:00,-40.458276158426784,-65.11897168985101,6.056681556345139,241,15
VSL130964,2023-01-22 12:04:00,42.50875683295402,-0.8582337097839172,23.05293597475838,143,17
VSL130965,2023-01-22 12:05:00,-16.629885442032013,85.67771028481252,14.076976237887084,85,94
VSL130966,2023-01-22 12:06:00,-20.03927057165191,-108.35996604131726,18.372977908495074,295,18
VSL130967,2023-01-22 12:07:00,36.93691186559474,-117.76461870500206,22.803314976503344,219,88
VSL130968,2023-01-22 12:08:00,34.40861982759253,56.032916170556234,3.8494605263581896,352,63
VSL130969,2023-01-22 12:09:00,37.07423351578997,40.87043734221248,21.935945410036346,0,22
VSL130970,2023-01-22 12:10:00,22.07062801372544,51.59193102997688,19.987431955586352,218,34
VSL130971,2023-01-22 12:11:00,-0.40542027184840634,127.53371184855513,2.8677173444164152,63,26
VSL130972,2023-01-22 12:12:00,56.4457518193619,157.97510734748016,19.253437497729685,233,66
VSL130973,2023-01-22 12:13:00,5.912962440434484,141.18236427480286,24.28757653721518,115,54
VSL130974,2023-01-22 12:14:00,45.31345195540007,-73.45444834483001,3.395098036611027,292,30
VSL130975,2023-01-22 12:15:00,30.113703995649672,-49.46307144218008,10.633056200189262,339,9
VSL130976,2023-01-22 12:16:00,-45.290353981982335,-41.747165370067165,1.8876580179538611,151,19
VSL130977,2023-01-22 12:17:00,58.931135048470196,-174.4659566986929,16.842104852820878,222,53
VSL130978,2023-01-22 12:18:00,51.1715327756024,165.736781043286,0.09413566324141531,133,11
