vessel_id,departure_time,vessel_id_was_missing
83f901baf6354fae,2023-06-27 02:00:00+00:00,0
3d2935a89684c033,2023-06-27 03:00:00+00:00,0
6488b0d64c364309,2023-06-27 04:00:00+00:00,0
959c2e0839f839ac,2023-06-27 05:00:00+00:00,0
ce051b2258b32c6b,2023-06-27 06:00:00+00:00,0
b82384d2a6bf2d89,2023-06-27 07:00:00+00:00,0
5fa44f8464449ef5,2023-06-27 08:00:00+00:00,0
b748509ef0fe5df1,2023-06-27 09:00:00+00:00,0
f0724a333e1f9f9c,2023-06-27 10:00:00+00:00,0
22aaba091207f92c,2023-06-27 11:00:00+00:00,0
4952fe79d7b0a425,2023-06-27 12:00:00+00:00,0
9b4d12832d913a74,2023-06-27 13:00:00+00:00,0
ba57e01eff7f4476,2023-06-27 14:00:00+00:00,0
c1c34d8aa96a86ce,2023-06-27 15:00:00+00:00,0
f6bca8947072d538,2023-06-27 16:00:00+00:00,0
592686869da186e8,2023-06-27 17:00:00+00:00,0
016dce56e4625e50,2023-06-27 18:00:00+00:00,0
173a7677340f6ade,2023-06-27 19:00:00+00:00,0
61f07f600c0b840e,2023-06-27 20:00:00+00:00,0
34efc10f0621eed7,2023-06-27 21:00:00+00:00,0
aeedd5dce2d63d60,2023-06-27 22:00:00+00:00,0
390a680eac5c3314,2023-06-27 23:00:00+00:00,0
30faee3cf3e9c22c,2023-06-28 00:00:00+00:00,0
5200088b0adc1247,2023-06-28 01:00:00+00:00,0
5ca90ff755790c42,2023-06-28 02:00:00+00:00,0
61c2b476dde1bc3e,2023-06-28 03:00:00+00:00,0
584c429824752b1c,2023-06-28 04:00:00+00:00,0
f81c97727883b653,2023-06-28 05:00:00+00:00,0
a5f5c8c80347c3a1,2023-06-28 06:00:00+00:00,0
6b39b2af5c52fe02,2023-06-28 07:00:00+00:00,0
1e196e2b6998fbf8,2023-06-28 08:00:00+00:00,0
2b2e31752b734765,2023-06-28 09:00:00+00:00,0
25df09dbd4eb13f6,2023-06-28 10:00:00+00:00,0
a42b3dc900783b06,2023-06-28 11:00:00+00:00,0
19732ce3bfce36dc,2023-06-28 12:00:00+00:00,0
6e57e5ad1e647608,2023-06-28 13:00:00+00:00,0
686de314d808c3e2,2023-06-28 14:00:00+00:00,0
686842ffca29d2bc,2023-06-28 15:00:00+00:00,0
c7eaf3cce36ff32b,2023-06-28 16:00:00+00:00,0
83bcc20e7dbcd736,2023-06-28 17:00:00+00:00,0
c41a4a0255704bb4,2023-06-28 18:00:00+00:00,0
2568bf5d4ff20700,2023-06-28 19:00:00+00:00,0
d450f11c0ade71bd,2023-06-28 20:00:00+00:00,0
7784579a52e12734,2023-06-28 21:00:00+00:00,0
c179a14aa123bddb,2023-06-28 22:00:00+00:00,0
5b0bbec8996caef3,2023-06-28 23:00:00+00:00,0
bbcc3fdd96022ebf,2023-06-29 00:00:00+00:00,0
9d6eb0f50d1ef61a,2023-06-29 01:00:00+00:00,0
9cf8a67427f1d459,2023-06-29 02:00:00+00:00,0
fc36c174378b4ce2,2023-06-29 03:00:00+00:00,0
2bc17aa56075956b,2023-06-29 04:00:00+00:00,0
78f95abd5be08b4b,2023-06-29 05:00:00+00:00,0
3234866fb457694c,2023-06-29 06:00:00+00:00,0
529017ed8b824f71,2023-06-29 07:00:00+00:00,0
69de0aac99474590,2023-06-29 08:00:00+00:00,0
fdfa41c41c4cc467,2023-06-29 09:00:00+00:00,0
6fe54de3ec7dbbe6,2023-06-29 10:00:00+00:00,0
0d2bd3f9562d8f77,2023-06-29 11:00:00+00:00,0
8e70feb15e77b1ec,2023-06-29 12:00:00+00:00,0
2176b8ba0d12d41f,2023-06-29 13:00:00+00:00,0
3a7eb9964edd4a95,2023-06-29 14:00:00+00:00,0
40e72b771b448378,2023-06-29 15:00:00+00:00,0
fad4f00a752d6766,2023-06-29 16:00:00+00:00,0
4e2d514ef70535ea,2023-06-29 17:00:00+00:00,0
cb2c3a7c87c243b0,2023-06-29 18:00:00+00:00,0
089fb45c38001565,2023-06-29 19:00:00+00:00,0
89a90f5a8bfb09dd,2023-06-29 20:00:00+00:00,0
e7f757ecf9503b29,2023-06-29 21:00:00+00:00,0
149470f7fb1efc67,2023-06-29 22:00:00+00:00,0
45c3edea074a1d9b,2023-06-29 23:00:00+00:00,0
13caf2b2798f4ad7,2023-06-30 00:00:00+00:00,0
c2a97690ea1c8c18,2023-06-30 01:00:00+00:00,0
2d4df84b6a3cddef,2023-06-30 02:00:00+00:00,0
da49797441e9898a,2023-06-30 03:00:00+00:00,0
9304d9746c6b6df7,2023-06-30 04:00:00+00:00,0
e51fadb128c41246,2023-06-30 05:00:00+00:00,0
054094d36bc0a502,2023-06-30 06:00:00+00:00,0
c8d3fc7e74ef7e62,2023-06-30 07:00:00+00:00,0
0081dad430647c88,2023-06-30 08:00:00+00:00,0
c3b6c91dbe72afd3,2023-06-30 09:00:00+00:00,0
189a65e6fc2c66f9,2023-06-30 10:00:00+00:00,0
0670b61902cf7615,2023-06-30 11:00:00+00:00,0
e845c38ee8264bd0,2023-06-30 12:00:00+00:00,0
7c5191b8312cd1ac,2023-06-30 13:00:00+00:00,0
e62d29bdbee9c326,2023-06-30 14:00:00+00:00,0
091c4abb014066d7,2023-06-30 15:00:00+00:00,0
bab99247b12d9077,2023-06-30 16:00:00+00:00,0
a73275746177d507,2023-06-30 17:00:00+00:00,0
7ae812a37c55d8fd,2023-06-30 18:00:00+00:00,0
ffc350029ae2e4d8,2023-06-30 19:00:00+00:00,0
f7f30e37979d18fe,2023-06-30 20:00:00+00:00,0
f8835bed9e313f85,2023-06-30 21:00:00+00:00,0
ad3134b614956c74,2023-06-30 22:00:00+00:00,0
c7bf2a1db27e33ec,2023-06-30 23:00:00+00:00,0
bd58548b8f696b7e,2023-07-01 00:00:00+00:00,0
0347923b6d4e3798,2023-07-01 01:00:00+00:00,0
2b7714a424e58a61,2023-07-01 02:00:00+00:00,0
43edef843c5c9140,2023-07-01 03:00:00+00:00,0
8ac5d3b9d8557228,2023-07-01 04:00:00+00:00,0
2f06daf380ae1d2d,2023-07-01 05:00:00+00:00,0
c7e54336240ea5f6,2023-07-01 06:00:00+00:00,0
7d50ef93ee48077a,2023-07-01 07:00:00+00:00,0
2572cfb09bec1435,2023-07-01 08:00:00+00:00,0
a6898b9f2feffffc,2023-07-01 09:00:00+00:00,0
99bf224ba29f134f,2023-07-01 10:00:00+00:00,0
7505788286ad5cb0,2023-07-01 11:00:00+00:00,0
8eceef95062d6a78,2023-07-01 12:00:00+00:00,0
4ae67b75810645d6,2023-07-01 13:00:00+00:00,0
9f2f5b3a3eb7d95c,2023-07-01 14:00:00+00:00,0
860a7038dcde9bd6,2023-07-01 15:00:00+00:00,0
69eb21d8764e561d,2023-07-01 16:00:00+00:00,0
af9b172515c31d87,2023-07-01 17:00:00+00:00,0
91fe0651951bc334,2023-07-01 18:00:00+00:00,0
f76ac291d22d1102,2023-07-01 19:00:00+00:00,0
00bb332cd6a09ae2,2023-07-01 20:00:00+00:00,0
dd69b84dc9349e97,2023-07-01 21:00:00+00:00,0
95f8f64458f378cc,2023-07-01 22:00:00+00:00,0
bf83f6030f01ea7b,2023-07-01 23:00:00+00:00,0
73eef965dffd3301,2023-07-02 00:00:00+00:00,0
2aaa5dc7f1d9efed,2023-07-02 01:00:00+00:00,0
d56eb786c9af45ab,2023-07-02 02:00:00+00:00,0
8de923d4bf41b5a5,2023-07-02 03:00:00+00:00,0
3f019ae7c0ef6df4,2023-07-02 04:00:00+00:00,0
80674e19dba1eaaa,2023-07-02 05:00:00+00:00,0
5f992455871759c6,2023-07-02 06:00:00+00:00,0
08ae41ebb1ffaf39,2023-07-02 07:00:00+00:00,0
b8a96d97229cdced,2023-07-02 08:00:00+00:00,0
985511b9172043f8,2023-07-02 09:00:00+00:00,0
5592be8c685a4eeb,2023-07-02 10:00:00+00:00,0
2f3a609da8983ef3,2023-07-02 11:00:00+00:00,0
3af45c85b84dbbdf,2023-07-02 12:00:00+00:00,0
0417eaacb7ef01ab,2023-07-02 13:00:00+00:00,0
492cee027872b9ac,2023-07-02 14:00:00+00:00,0
e5e50cb8349e34d2,2023-07-02 15:00:00+00:00,0
1cd8f57fc333cbcd,2023-07-02 16:00:00+00:00,0
0b189c6e2b665478,2023-07-02 17:00:00+00:00,0
c02ae8ce45a5b4f0,2023-07-02 18:00:00+00:00,0
0dabd6e9cd7e7dc6,2023-07-02 19:00:00+00:00,0
7692c936ecc0ddcc,2023-07-02 20:00:00+00:00,0
a1f5f7daa53b6ce2,2023-07-02 21:00:00+00:00,0
61b710483348a44e,2023-07-02 22:00:00+00:00,0
47bdf594db37785d,2023-07-02 23:00:00+00:00,0
0d95c9888bcfff36,2023-07-03 00:00:00+00:00,0
ff8b66a84375bf62,2023-07-03 01:00:00+00:00,0
15e0ebfc21d6790d,2023-07-03 02:00:00+00:00,0
45de5ac699b9cf62,2023-07-03 03:00:00+00:00,0
c9860ceade2b00b3,2023-07-03 04:00:00+00:00,0
0ff214dc15fa31e0,2023-07-03 05:00:00+00:00,0
bef3e035b1a96b4d,2023-07-03 06:00:00+00:00,0
88b876cedd076ccd,2023-07-03 07:00:00+00:00,0
a4b61bd87356acce,2023-07-03 08:00:00+00:00,0
8658134cb1922368,2023-07-03 09:00:00+00:00,0
d9d0a79896deab18,2023-07-03 10:00:00+00:00,0
d51d417900c9acc8,2023-07-03 11:00:00+00:00,0
85c896dbe457e379,2023-07-03 12:00:00+00:00,0
65150d9ca6141af2,2023-07-03 13:00:00+00:00,0
4a01e77dee0d20fc,2023-07-03 14:00:00+00:00,0
be914d3ac3cd442e,2023-07-03 15:00:00+00:00,0
96f8169d69d83fd2,2023-07-03 16:00:00+00:00,0
5b5e57277e6d9893,2023-07-03 17:00:00+00:00,0
0da9828862c4183d,2023-07-03 18:00:00+00:00,0
cf3e306c957953ae,2023-07-03 19:00:00+00:00,0
64dfbf680faeb9e1,2023-07-03 20:00:00+00:00,0
00f1998391cbae92,2023-07-03 21:00:00+00:00,0
4bc1bc8630dc75f9,2023-07-03 22:00:00+00:00,0
06c070ee50f66043,2023-07-03 23:00:00+00:00,0
3d48b81b59860554,2023-07-04 00:00:00+00:00,0
68c5ab01afbdcb24,2023-07-04 01:00:00+00:00,0
49975b3890affdb9,2023-07-04 02:00:00+00:00,0
fc1ded8c97bbbc24,2023-07-04 03:00:00+00:00,0
6be3074f637b7c8f,2023-07-04 04:00:00+00:00,0
c438d25a83c8da1d,2023-07-04 05:00:00+00:00,0
97dbc4a90b0cc7f3,2023-07-04 06:00:00+00:00,0
3085f513ba83a3c5,2023-07-04 07:00:00+00:00,0
fe9cbd73876548e0,2023-07-04 08:00:00+00:00,0
98a880d69ea84e84,2023-07-04 09:00:00+00:00,0
13108c5da5fdf4b2,2023-07-04 10:00:00+00:00,0
8ad38d2f8087dccf,2023-07-04 11:00:00+00:00,0
75eda635ec5fd210,2023-07-04 12:00:00+00:00,0
e7b3dc1ccf437b9c,2023-07-04 13:00:00+00:00,0
ecc9480cd0361f39,2023-07-04 14:00:00+00:00,0
4ae5d5b2925088c9,2023-07-04 15:00:00+00:00,0
0ab0ccf0a7be2941,2023-07-04 16:00:00+00:00,0
cc0c8c8dacb815bd,2023-07-04 17:00:00+00:00,0
665683c2c5c761a0,2023-07-04 18:00:00+00:00,0
679977eca8ef1a9a,2023-07-04 19:00:00+00:00,0
98373b370e9203b3,2023-07-04 20:00:00+00:00,0
e62926a985ad3d55,2023-07-04 21:00:00+00:00,0
aa5f1889a32d0867,2023-07-04 22:00:00+00:00,0
48a378bd8cf9f8d2,2023-07-04 23:00:00+00:00,0
17f9a8b7838a8f00,2023-07-05 00:00:00+00:00,0
8a468f2a0d2fde13,2023-07-05 01:00:00+00:00,0
ebc3366004bb3450,2023-07-05 02:00:00+00:00,0
789158426050b4ee,2023-07-05 03:00:00+00:00,0
f6e2f3c81a833133,2023-07-05 04:00:00+00:00,0
83116fe85be6400e,2023-07-05 05:00:00+00:00,0
3220e1336983569f,2023-07-05 06:00:00+00:00,0
aee3c3abb6609d32,2023-07-05 07:00:00+00:00,0
36e529e3e91c70a4,2023-07-05 08:00:00+00:00,0
16c355981cb0c4ad,2023-07-05 09:00:00+00:00,0
49c8fc00672fc80e,2023-07-05 10:00:00+00:00,0
2fb931b9dd36ab7f,2023-07-05 11:00:00+00:00,0
bcc61d68c9d7796a,2023-07-05 12:00:00+00:00,0
e20ee74355cd5f09,2023-07-05 13:00:00+00:00,0
4bd6991469e5d1d8,2023-07-05 14:00:00+00:00,0
c0b4a3c8eaa69227,2023-07-05 15:00:00+00:00,0
4aa80e8b8fde117f,2023-07-05 16:00:00+00:00,0
04545da6ee3ab1d6,2023-07-05 17:00:00+00:00,0
49c5b0489f67dfe1,2023-07-05 18:00:00+00:00,0
faad1eb2e979de2c,2023-07-05 19:00:00+00:00,0
8ab992d0af377ff6,2023-07-05 20:00:00+00:00,0
eac6b9229b224a3d,2023-07-05 21:00:00+00:00,0
9debb1718c63f69e,2023-07-05 22:00:00+00:00,0
23ef5760bfbff0d9,2023-07-05 23:00:00+00:00,0
95451604283d289c,2023-07-06 00:00:00+00:00,0
4df4407a82735370,2023-07-06 01:00:00+00:00,0
0c68be03a8677dfe,2023-07-06 02:00:00+00:00,0
38e52e4ff5f7430d,2023-07-06 03:00:00+00:00,0
5ce244282c938cdb,2023-07-06 04:00:00+00:00,0
5d30f64cd0955cae,2023-07-06 05:00:00+00:00,0
cec50977dbe06d9f,2023-07-06 06:00:00+00:00,0
d91d07dbbeae70a5,2023-07-06 07:00:00+00:00,0
33feedd01d046dd8,2023-07-06 08:00:00+00:00,0
c6db83e266c77d6c,2023-07-06 09:00:00+00:00,0
f0e1cc6ef097c927,2023-07-06 10:00:00+00:00,0
0d5605f54ae5f704,2023-07-06 11:00:00+00:00,0
3a969c82259d8c17,2023-07-06 12:00:00+00:00,0
98b406a25c734b90,2023-07-06 13:00:00+00:00,0
9bd1e31d79657552,2023-07-06 14:00:00+00:00,0
ece1ac45dc2a478f,2023-07-06 15:00:00+00:00,0
5da97eeb7d044ada,2023-07-06 16:00:00+00:00,0
38eda1c90bb865e7,2023-07-06 17:00:00+00:00,0
90f09cd9d9f13ec3,2023-07-06 18:00:00+00:00,0
13b79df5f8358d81,2023-07-06 19:00:00+00:00,0
a5dcf483f6940243,2023-07-06 20:00:00+00:00,0
76d8470a854b633c,2023-07-06 21:00:00+00:00,0
50e9a806c202b4b6,2023-07-06 22:00:00+00:00,0
9b626c751a6694d3,2023-07-06 23:00:00+00:00,0
7950b1f15beb1d1e,2023-07-07 00:00:00+00:00,0
b9800a30cfe2f7a9,2023-07-07 01:00:00+00:00,0
7c0007ea21162968,2023-07-07 02:00:00+00:00,0
73cd55036a457515,2023-07-07 03:00:00+00:00,0
c53b105773cc9b85,2023-07-07 04:00:00+00:00,0
814f052002534c60,2023-07-07 05:00:00+00:00,0
3e80a02675661490,2023-07-07 06:00:00+00:00,0
2d2b656a5f73a7eb,2023-07-07 07:00:00+00:00,0
d45c1cb7d0d4ef0b,2023-07-07 08:00:00+00:00,0
1f5615be8f3442ba,2023-07-07 09:00:00+00:00,0
b7e6d2a58ba7bfd0,2023-07-07 10:00:00+00:00,0
327761c7ea82e154,2023-07-07 11:00:00+00:00,0
7db10977cb8e5b25,2023-07-07 12:00:00+00:00,0
9f9998ec455eea32,2023-07-07 13:00:00+00:00,0
122fea8e9b386216,2023-07-07 14:00:00+00:00,0
dee3cdaa97dc3c85,2023-07-07 15:00:00+00:00,0
ab255a036e522020,2023-07-07 16:00:00+00:00,0
2ef9bdd4a6bb5ff5,2023-07-07 17:00:00+00:00,0
a125f734eef55959,2023-07-07 18:00:00+00:00,0
832539333a445fdd,2023-07-07 19:00:00+00:00,0
8ba22c2cc3335b09,2023-07-07 20:00:00+00:00,0
70bcc749153c53ac,2023-07-07 21:00:00+00:00,0
c5b746738049aa66,2023-07-07 22:00:00+00:00,0
61e43cbe74e53e85,2023-07-07 23:00:00+00:00,0
dfdefd200a7934cd,2023-07-08 00:00:00+00:00,0
dfc185d85a6d581a,2023-07-08 01:00:00+00:00,0
67fc3a4d2b2fe4d9,2023-07-08 02:00:00+00:00,0
fcb346660edf95e2,2023-07-08 03:00:00+00:00,0
dc105bcfe8745b4d,2023-07-08 04:00:00+00:00,0
deb30016a15d6c3c,2023-07-08 05:00:00+00:00,0
a128693f2168f6bb,2023-07-08 06:00:00+00:00,0
62cd47d4458aefc3,2023-07-08 07:00:00+00:00,0
17b469436e4c482c,2023-07-08 08:00:00+00:00,0
c5f030fe5698bfd6,2023-07-08 09:00:00+00:00,0
d7366c1ad5257ff1,2023-07-08 10:00:00+00:00,0
8966014187f0dee5,2023-07-08 11:00:00+00:00,0
6d71212fc94c6943,2023-07-08 12:00:00+00:00,0
80a0621823f675de,2023-07-08 13:00:00+00:00,0
c3bf7667151267dc,2023-07-08 14:00:00+00:00,0
dc2c1f0e0d4eea72,2023-07-08 15:00:00+00:00,0
5668835d876cfe1b,2023-07-08 16:00:00+00:00,0
4a2b614b5550baae,2023-07-08 17:00:00+00:00,0
8dc0594397871f1f,2023-07-08 18:00:00+00:00,0
26466bed50010de7,2023-07-08 19:00:00+00:00,0
8fc6714ecfbef88f,2023-07-08 20:00:00+00:00,0
464518e8b86c4241,2023-07-08 21:00:00+00:00,0
5dd21b933d299f87,2023-07-08 22:00:00+00:00,0
670dde28cc8911e1,2023-07-08 23:00:00+00:00,0
3ab1e7da8ccddacb,2023-07-09 00:00:00+00:00,0
ea606b792fcdcd1c,2023-07-09 01:00:00+00:00,0
353aacc3824d7128,2023-07-09 02:00:00+00:00,0
1b1529c77fc5a943,2023-07-09 03:00:00+00:00,0
c55bae631e81bef1,2023-07-09 04:00:00+00:00,0
ead42cd17a751917,2023-07-09 05:00:00+00:00,0
f844a4ed7e4dcdaa,2023-07-09 06:00:00+00:00,0
a4147aae97bdbe6e,2023-07-09 07:00:00+00:00,0
5651a20253f699df,2023-07-09 08:00:00+00:00,0
e8fa4c1a701cfc95,2023-07-09 09:00:00+00:00,0
a629bd848efac4bb,2023-07-09 10:00:00+00:00,0
21b334093a656675,2023-07-09 11:00:00+00:00,0
8975d32732adbaba,2023-07-09 12:00:00+00:00,0
91a674d75a6e9e42,2023-07-09 13:00:00+00:00,0
cd1b0ddf41fb543e,2023-07-09 14:00:00+00:00,0
90ae5436f8877441,2023-07-09 15:00:00+00:00,0
ef2b226b29d7ff29,2023-07-09 16:00:00+00:00,0
6d60c0654c631305,2023-07-09 17:00:00+00:00,0
be4c41485bca9a08,2023-07-09 18:00:00+00:00,0
9ff3ac3cefb57405,2023-07-09 19:00:00+00:00,0
70a9c88753f2a67a,2023-07-09 20:00:00+00:00,0
e24840f0c39e95ce,2023-07-09 21:00:00+00:00,0
8a56b6ff08b94381,2023-07-09 22:00:00+00:00,0
61e0bbd531ff98ac,2023-07-09 23:00:00+00:00,0
0038da2605c90ce3,2023-07-10 00:00:00+00:00,0
454f581538e8934f,2023-07-10 01:00:00+00:00,0
87fc7acc88111da2,2023-07-10 02:00:00+00:00,0
f0c76141188186e3,2023-07-10 03:00:00+00:00,0
98711047e1e8187a,2023-07-10 04:00:00+00:00,0
d058f2e53d0bd7c0,2023-07-10 05:00:00+00:00,0
49101506c5ce7ccd,2023-07-10 06:00:00+00:00,0
9b04526c39a46fc6,2023-07-10 07:00:00+00:00,0
97d714930c27d922,2023-07-10 08:00:00+00:00,0
839d26b0f17bf9ad,2023-07-10 09:00:00+00:00,0
8314dfa6d17685de,2023-07-10 10:00:00+00:00,0
bcb32cc490663324,2023-07-10 11:00:00+00:00,0
c42ab42446f5ee3f,2023-07-10 12:00:00+00:00,0
4cfe8324574a81c1,2023-07-10 13:00:00+00:00,0
4a09489cc4d8ebdb,2023-07-10 14:00:00+00:00,0
3fe711b5e6786b8e,2023-07-10 15:00:00+00:00,0
58ac9a38980cf5d6,2023-07-10 16:00:00+00:00,0
d278b41c849eba22,2023-07-10 17:00:00+00:00,0
bf45c239d9a0a8fb,2023-07-10 18:00:00+00:00,0
64f657d3d5fe884d,2023-07-10 19:00:00+00:00,0
5cef7da4c0414b60,2023-07-10 20:00:00+00:00,0
9540cc4165e19248,2023-07-10 21:00:00+00:00,0
21ca28b61531bad1,2023-07-10 22:00:00+00:00,0
829ccc84d5101756,2023-07-10 23:00:00+00:00,0
2bb5beee044f9e92,2023-07-11 00:00:00+00:00,0
10073b580ab2043f,2023-07-11 01:00:00+00:00,0
bb777b3af87bc3e0,2023-07-11 02:00:00+00:00,0
2f646ffdd83c5047,2023-07-11 03:00:00+00:00,0
93a1cec7053bb72c,2023-07-11 04:00:00+00:00,0
0d1a0ba3e9b7610e,2023-07-11 05:00:00+00:00,0
c1bcf0ff62130497,2023-07-11 06:00:00+00:00,0
e0ab09b2c8cb2350,2023-07-11 07:00:00+00:00,0
f4425376051acee6,2023-07-11 08:00:00+00:00,0
c7b8194ef281c609,2023-07-11 09:00:00+00:00,0
630acd6d565e48fb,2023-07-11 10:00:00+00:00,0
3d59a4ac7c9fbaac,2023-07-11 11:00:00+00:00,0
b96c17a895304f41,2023-07-11 12:00:00+00:00,0
b7629da2945ab298,2023-07-11 13:00:00+00:00,0
cf362da909166ca0,2023-07-11 14:00:00+00:00,0
8ce7cb29343a9919,2023-07-11 15:00:00+00:00,0
9bc49ec3aa8a701a,2023-07-11 16:00:00+00:00,0
a11079d0c779becc,2023-07-11 17:00:00+00:00,0
19d074e99ea29bb1,2023-07-11 18:00:00+00:00,0
40ff9327a8b79a9c,2023-07-11 19:00:00+00:00,0
30f2b9699e0f5ce8,2023-07-11 20:00:00+00:00,0
b1e0e9d575533c2b,2023-07-11 21:00:00+00:00,0
0e20202a94dbe3fa,2023-07-11 22:00:00+00:00,0
1398a6eb9bcd77c3,2023-07-11 23:00:00+00:00,0
e19d2640a184a42d,2023-07-12 00:00:00+00:00,0
8add855a002239a0,2023-07-12 01:00:00+00:00,0
8adb537f2e52fbc6,2023-07-12 02:00:00+00:00,0
a04849880201bde7,2023-07-12 03:00:00+00:00,0
a4ae137f61427da0,2023-07-12 04:00:00+00:00,0
ed60278622df9976,2023-07-12 05:00:00+00:00,0
e699a440d3d2e998,2023-07-12 06:00:00+00:00,0
b33020942815d745,2023-07-12 07:00:00+00:00,0
e6793b34c7b8653b,2023-07-12 08:00:00+00:00,0
b05bc6e38e3763df,2023-07-12 09:00:00+00:00,0
e4b6923973d11118,2023-07-12 10:00:00+00:00,0
5d13660f5292cab9,2023-07-12 11:00:00+00:00,0
e58291da2de11a93,2023-07-12 12:00:00+00:00,0
562b16365f9cabbf,2023-07-12 13:00:00+00:00,0
9b1cfd87725203f8,2023-07-12 14:00:00+00:00,0
3ab82045ccb55eb3,2023-07-12 15:00:00+00:00,0
c081bd7b8b104644,2023-07-12 16:00:00+00:00,0
5c56a66f6931ec72,2023-07-12 17:00:00+00:00,0
6da1acd724ae01ef,2023-07-12 18:00:00+00:00,0
e055eb06ed9d105e,2023-07-12 19:00:00+00:00,0
0b6a0012b6d49ad2,2023-07-12 20:00:00+00:00,0
59a9616e8cfec170,2023-07-12 21:00:00+00:00,0
237700609e6b17db,2023-07-12 22:00:00+00:00,0
95bec04f413edb2f,2023-07-12 23:00:00+00:00,0
afe78f3ab7a0fab9,2023-07-13 00:00:00+00:00,0
16fe9a6a3405b3f9,2023-07-13 01:00:00+00:00,0
f50fbd8d8f400a5d,2023-07-13 02:00:00+00:00,0
19bc8469e7c64c48,2023-07-13 03:00:00+00:00,0
c957e08b0797cd74,2023-07-13 04:00:00+00:00,0
dad28071d2946cae,2023-07-13 05:00:00+00:00,0
7d8d8a02961f4373,2023-07-13 06:00:00+00:00,0
2ae9ddb57226b858,2023-07-13 07:00:00+00:00,0
1131ad20e2c09ba9,2023-07-13 08:00:00+00:00,0
d61a03f0cd0bee14,2023-07-13 09:00:00+00:00,0
ab83745f1f22de89,2023-07-13 10:00:00+00:00,0
29f7c90f622d4070,2023-07-13 11:00:00+00:00,0
3221976ce552d73b,2023-07-13 12:00:00+00:00,0
a6034bcb39b833e9,2023-07-13 13:00:00+00:00,0
5e3add0320b6b914,2023-07-13 14:00:00+00:00,0
4a4e3965a6dc17e1,2023-07-13 15:00:00+00:00,0
646b036235b0474a,2023-07-13 16:00:00+00:00,0
3359463389bacb92,2023-07-13 17:00:00+00:00,0
2526c384bcb92f1a,2023-07-13 18:00:00+00:00,0
7c2fb38ddbd08ae0,2023-07-13 19:00:00+00:00,0
a80d4c9eb9b3def1,2023-07-13 20:00:00+00:00,0
a5c492590ca962e1,2023-07-13 21:00:00+00:00,0
665c6f2099e7b27d,2023-07-13 22:00:00+00:00,0
958660c9e7406f84,2023-07-13 23:00:00+00:00,0
720031058a39d624,2023-07-14 00:00:00+00:00,0
99402eba7a645c27,2023-07-14 01:00:00+00:00,0
de334c7b2ce4b3cf,2023-07-14 02:00:00+00:00,0
43058ced703abbe3,2023-07-14 03:00:00+00:00,0
e80177fe2d72bb19,2023-07-14 04:00:00+00:00,0
d17d162ee6ccdb2e,2023-07-14 05:00:00+00:00,0
6a19be92d6437e29,2023-07-14 06:00:00+00:00,0
8de3f881ce35ceea,2023-07-14 07:00:00+00:00,0
1fddda48c9945411,2023-07-14 08:00:00+00:00,0
8e5ccd2f75d1ffb4,2023-07-14 09:00:00+00:00,0
84a696af08ecda8a,2023-07-14 10:00:00+00:00,0
ee79e5435c41a3cf,2023-07-14 11:00:00+00:00,0
e93dd2169a3acf3a,2023-07-14 12:00:00+00:00,0
d2c3e44f94fe5c2a,2023-07-14 13:00:00+00:00,0
34946ae20c659cf4,2023-07-14 14:00:00+00:00,0
6042740b6fdc919d,2023-07-14 15:00:00+00:00,0
6b2ba8c0af78eb4d,2023-07-14 16:00:00+00:00,0
8891de204b86f186,2023-07-14 17:00:00+00:00,0
f259e68e992d6bcc,2023-07-14 18:00:00+00:00,0
865cee67d60de6f8,2023-07-14 19:00:00+00:00,0
f8e95d2efd9c9818,2023-07-14 20:00:00+00:00,0
12a9be103e015092,2023-07-14 21:00:00+00:00,0
cf0beb9de4220407,2023-07-14 22:00:00+00:00,0
386ca5f420275756,2023-07-14 23:00:00+00:00,0
6c9f34ec47bc6212,2023-07-15 00:00:00+00:00,0
9a5451e9bf566ef5,2023-07-15 01:00:00+00:00,0
50cf0883b8930a36,2023-07-15 02:00:00+00:00,0
10d8eb2600bd7741,2023-07-15 03:00:00+00:00,0
43e15e91f2bb7f4f,2023-07-15 04:00:00+00:00,0
064156b3e021a05d,2023-07-15 05:00:00+00:00,0
f549936b30d24d40,2023-07-15 06:00:00+00:00,0
2d53f092cdc21de9,2023-07-15 07:00:00+00:00,0
6e10b8dd8057256e,2023-07-15 08:00:00+00:00,0
af923d03b79407ac,2023-07-15 09:00:00+00:00,0
6d34a81a886f0611,2023-07-15 10:00:00+00:00,0
1265cec6edaced4a,2023-07-15 11:00:00+00:00,0
15cb5851a6e94efe,2023-07-15 12:00:00+00:00,0
d26b34217e9509ba,2023-07-15 13:00:00+00:00,0
6cb32125fc2b1990,2023-07-15 14:00:00+00:00,0
29850b4d520fdaa8,2023-07-15 15:00:00+00:00,0
473a50fd8a231a5e,2023-07-15 16:00:00+00:00,0
4531c346bf853d6a,2023-07-15 17:00:00+00:00,0
b8adfb3ee9a5ab39,2023-07-15 18:00:00+00:00,0
56ace5cf5525d074,2023-07-15 19:00:00+00:00,0
f885097ecdba7054,2023-07-15 20:00:00+00:00,0
3c49467cfbc40d14,2023-07-15 21:00:00+00:00,0
42fd05bd7c70c99b,2023-07-15 22:00:00+00:00,0
845f94a6266f139b,2023-07-15 23:00:00+00:00,0
