timestamp,mmsi,mmsi_was_missing
2023-01-23 09:01:00+00:00,0e988360e8f18be9,0
2023-01-23 09:02:00+00:00,adde1b78b41c37bd,0
2023-01-23 09:03:00+00:00,81190fc89c5e028a,0
2023-01-23 09:04:00+00:00,2e9ff316ab53c855,0
2023-01-23 09:05:00+00:00,97bf2ef0d2f18541,0
2023-01-23 09:06:00+00:00,978f68873247926e,0
2023-01-23 09:07:00+00:00,a6fea07a9fd36a52,0
2023-01-23 09:08:00+00:00,dd4d4083268bdb7d,0
2023-01-23 09:09:00+00:00,c559c469538b7dce,0
2023-01-23 09:10:00+00:00,5500acfadd01d29f,0
2023-01-23 09:11:00+00:00,63dde81622355f99,0
2023-01-23 09:12:00+00:00,4ead27378c3475af,0
2023-01-23 09:13:00+00:00,4b45197f1d6f177b,0
2023-01-23 09:14:00+00:00,acc129e519f58ed7,0
2023-01-23 09:15:00+00:00,00158120b5785fd8,0
2023-01-23 09:16:00+00:00,57f4c7f9c4b9aa3f,0
2023-01-23 09:17:00+00:00,6c854dbef8139c1a,0
2023-01-23 09:18:00+00:00,91af3901eccf08c8,0
2023-01-23 09:19:00+00:00,f0a29017b3565688,0
2023-01-23 09:20:00+00:00,4360b2cfecb6233f,0
2023-01-23 09:21:00+00:00,2e521aded1ba87b2,0
2023-01-23 09:22:00+00:00,4fa00bf3eb05e18a,0
2023-01-23 09:23:00+00:00,144dd6388d751848,0
2023-01-23 09:24:00+00:00,c32154a13dce6420,0
2023-01-23 09:25:00+00:00,0bbbb218a40972a3,0
2023-01-23 09:26:00+00:00,88d430831adaaa7e,0
2023-01-23 09:27:00+00:00,0e240f63ea85643e,0
2023-01-23 09:28:00+00:00,bdaea1022cfc5d92,0
2023-01-23 09:29:00+00:00,ca2de03caf1f9802,0
2023-01-23 09:30:00+00:00,2d03f210c035f249,0
2023-01-23 09:31:00+00:00,74fdfb9ff462c132,0
2023-01-23 09:32:00+00:00,06d77dfcd6c94824,0
2023-01-23 09:33:00+00:00,3ae4791c4f257746,0
2023-01-23 09:34:00+00:00,ce556a10785e653e,0
2023-01-23 09:35:00+00:00,db1fb958b7e8bb24,0
2023-01-23 09:36:00+00:00,222d9780c3730044,0
2023-01-23 09:37:00+00:00,84f9273e710728b0,0
2023-01-23 09:38:00+00:00,851be9a041624291,0
2023-01-23 09:39:00+00:00,c4f695182acd3890,0
2023-01-23 09:40:00+00:00,bb947c4d48df752b,0
2023-01-23 09:41:00+00:00,80758f261eedf471,0
2023-01-23 09:42:00+00:00,cce0f4531c968f0e,0
2023-01-23 09:43:00+00:00,e5f47f0b6c4db6a8,0
2023-01-23 09:44:00+00:00,f9f58c584232b4a8,0
2023-01-23 09:45:00+00:00,ba46e9c944cf9c1f,0
2023-01-23 09:46:00+00:00,8757ed4b0e8a4fd6,0
2023-01-23 09:47:00+00:00,eed684d846722f54,0
2023-01-23 09:48:00+00:00,fabcde5558d334ff,0
2023-01-23 09:49:00+00:00,c6c6bf1735341bf4,0
2023-01-23 09:50:00+00:00,724e0f0d905030c9,0
2023-01-23 09:51:00+00:00,b811fa9c279a11b2,0
2023-01-23 09:52:00+00:00,f6068333086a6065,0
2023-01-23 09:53:00+00:00,c090638e3f38cfef,0
2023-01-23 09:54:00+00:00,6c1a26e22b2b678d,0
2023-01-23 09:55:00+00:00,c84b3ad32bb0f1fc,0
2023-01-23 09:56:00+00:00,63e71915650c273e,0
2023-01-23 09:57:00+00:00,b521ebb6eddbb0ab,0
2023-01-23 09:58:00+00:00,c8547fca4fb1bb6a,0
2023-01-23 09:59:00+00:00,54316b177a127fc5,0
2023-01-23 10:00:00+00:00,accf6e85e9a74567,0
2023-01-23 10:01:00+00:00,12046afb5fa8b040,0
2023-01-23 10:02:00+00:00,570610afe258c6ef,0
2023-01-23 10:03:00+00:00,fc1673df64ee8817,0
2023-01-23 10:04:00+00:00,35c0402d1c495f4e,0
2023-01-23 10:05:00+00:00,a50673523192e24c,0
2023-01-23 10:06:00+00:00,74cd49cf25276582,0
2023-01-23 10:07:00+00:00,b2d7b7ea6dcc071c,0
2023-01-23 10:08:00+00:00,6dd5e2f8b546b49d,0
2023-01-23 10:09:00+00:00,498cf8c1b7bbce6c,0
2023-01-23 10:10:00+00:00,3762ed37c4031ad1,0
2023-01-23 10:11:00+00:00,79e3a3ec7d0821fc,0
2023-01-23 10:12:00+00:00,d79401e76df80566,0
2023-01-23 10:13:00+00:00,e7c725029be9847a,0
2023-01-23 10:14:00+00:00,036f757116e0fd3b,0
2023-01-23 10:15:00+00:00,2e948427e416ce14,0
2023-01-23 10:16:00+00:00,b26c8be227995359,0
2023-01-23 10:17:00+00:00,e854ce474f7adc49,0
2023-01-23 10:18:00+00:00,723dbc4cfddcc7d7,0
2023-01-23 10:19:00+00:00,a303bf2f52cf8e4a,0
2023-01-23 10:20:00+00:00,9378c15fdb183c77,0
2023-01-23 10:21:00+00:00,c4527a19804daf03,0
2023-01-23 10:22:00+00:00,9f6ee0fd9f3c57ff,0
2023-01-23 10:23:00+00:00,2de83a22d9eaaa1c,0
2023-01-23 10:24:00+00:00,a74d473efa4b1c78,0
2023-01-23 10:25:00+00:00,e837a52330979ae1,0
2023-01-23 10:26:00+00:00,91efde5862f61539,0
2023-01-23 10:27:00+00:00,bf9b2b10951c7b9c,0
2023-01-23 10:28:00+00:00,e76a94a42ba260a7,0
2023-01-23 10:29:00+00:00,bd581f908dc3dbc8,0
2023-01-23 10:30:00+00:00,cab6f3df8ef78977,0
2023-01-23 10:31:00+00:00,95db077080398d55,0
2023-01-23 10:32:00+00:00,519c1271d2a9cb80,0
2023-01-23 10:33:00+00:00,5294e6e41f93d5b6,0
2023-01-23 10:34:00+00:00,cec971e5ce76591c,0
2023-01-23 10:35:00+00:00,7e90031107d565fb,0
2023-01-23 10:36:00+00:00,bce772ae50fc6e49,0
2023-01-23 10:37:00+00:00,9d16951e84621b92,0
2023-01-23 10:38:00+00:00,d481e75ff58c94bc,0
2023-01-23 10:39:00+00:00,c52d5563e0fcf927,0
2023-01-23 10:40:00+00:00,6cd7c080189db4ba,0
2023-01-23 10:41:00+00:00,fd11810c6068a4a5,0
2023-01-23 10:42:00+00:00,4c7a776c5cc78f08,0
2023-01-23 10:43:00+00:00,0cd0d3e6d2f2c8b1,0
2023-01-23 10:44:00+00:00,b5f19267865aff9a,0
2023-01-23 10:45:00+00:00,50390928fb2fd249,0
2023-01-23 10:46:00+00:00,740a57cc46224140,0
2023-01-23 10:47:00+00:00,ccc23a1d5605f957,0
2023-01-23 10:48:00+00:00,ec032c7883de611a,0
2023-01-23 10:49:00+00:00,9b10ecb4ab46a0af,0
2023-01-23 10:50:00+00:00,9c1ef1b5a5c99970,0
2023-01-23 10:51:00+00:00,84b0da082a420707,0
2023-01-23 10:52:00+00:00,50171909b8e2ad6f,0
2023-01-23 10:53:00+00:00,485a0f8f4ec77500,0
2023-01-23 10:54:00+00:00,a2144c872da84fa6,0
2023-01-23 10:55:00+00:00,4d91283922c046c7,0
2023-01-23 10:56:00+00:00,7b4ebb7bcc0a05a7,0
2023-01-23 10:57:00+00:00,cbeb9f9f09496d91,0
2023-01-23 10:58:00+00:00,d81ecb5b3c4c2ee3,0
2023-01-23 10:59:00+00:00,1e8a9f0004d60529,0
2023-01-23 11:00:00+00:00,8a3b99c1abf7cc40,0
2023-01-23 11:01:00+00:00,4cdeba442eafd19d,0
2023-01-23 11:02:00+00:00,cb0c53400f134071,0
2023-01-23 11:03:00+00:00,8ba75f60ac43608c,0
2023-01-23 11:04:00+00:00,508ddf3d4f54a0b3,0
2023-01-23 11:05:00+00:00,8a7463221162d4aa,0
2023-01-23 11:06:00+00:00,0beba807b950baef,0
2023-01-23 11:07:00+00:00,8f1bff6df09b9176,0
2023-01-23 11:08:00+00:00,e8bd4619d4517b0a,0
2023-01-23 11:09:00+00:00,12a4a841918c6751,0
2023-01-23 11:10:00+00:00,6d81c05cf12c02ac,0
2023-01-23 11:11:00+00:00,dee6df2f5a183baf,0
2023-01-23 11:12:00+00:00,159002ee417e9df1,0
2023-01-23 11:13:00+00:00,7125b7df283a0933,0
2023-01-23 11:14:00+00:00,02e3c3dc1fed66d6,0
2023-01-23 11:15:00+00:00,1a38500caa42bb99,0
2023-01-23 11:16:00+00:00,67171250d3ddd7ea,0
2023-01-23 11:17:00+00:00,6dd5d280df2d975a,0
2023-01-23 11:18:00+00:00,9693e41209f155fc,0
2023-01-23 11:19:00+00:00,868efbc90307b364,0
2023-01-23 11:20:00+00:00,2ed95d7014a03322,0
2023-01-23 11:21:00+00:00,6013957a02fe906b,0
2023-01-23 11:22:00+00:00,bb0081431aabfa22,0
2023-01-23 11:23:00+00:00,b5e580a266e12d87,0
2023-01-23 11:24:00+00:00,11410410d147d53a,0
2023-01-23 11:25:00+00:00,2433da682022edbe,0
2023-01-23 11:26:00+00:00,120e28d57a35082f,0
2023-01-23 11:27:00+00:00,9ba49568296b60a4,0
2023-01-23 11:28:00+00:00,ab6f821b9d039922,0
2023-01-23 11:29:00+00:00,ae69425c464e0cf4,0
2023-01-23 11:30:00+00:00,61d246ae84ba7503,0
2023-01-23 11:31:00+00:00,923ebfb2829b911c,0
2023-01-23 11:32:00+00:00,77e1af4cae1ad1e8,0
2023-01-23 11:33:00+00:00,8b0ae310ece9016a,0
2023-01-23 11:34:00+00:00,39dc5352624df3e0,0
2023-01-23 11:35:00+00:00,3603e97accd8cf47,0
2023-01-23 11:36:00+00:00,85fe8b7c98469ca0,0
2023-01-23 11:37:00+00:00,41ca3c45a36d220f,0
2023-01-23 11:38:00+00:00,7deaabbf02e17f73,0
2023-01-23 11:39:00+00:00,c17c8f3b8e822b42,0
2023-01-23 11:40:00+00:00,64e08879a9c5607f,0
2023-01-23 11:41:00+00:00,a635d47606d122f9,0
2023-01-23 11:42:00+00:00,bad9ae83693448ae,0
2023-01-23 11:43:00+00:00,5741a9e2a7439dda,0
2023-01-23 11:44:00+00:00,4a6408296353a56f,0
2023-01-23 11:45:00+00:00,dca39f026066711a,0
2023-01-23 11:46:00+00:00,6dd2e986efe6f90b,0
2023-01-23 11:47:00+00:00,4fa55a000fa4ebe8,0
2023-01-23 11:48:00+00:00,3b54005a2d741c55,0
2023-01-23 11:49:00+00:00,03a132e54c819fcf,0
2023-01-23 11:50:00+00:00,35f912bc03444e4a,0
2023-01-23 11:51:00+00:00,7fa836c49f7f646a,0
2023-01-23 11:52:00+00:00,fd87870774ac1230,0
2023-01-23 11:53:00+00:00,269e4b2d5d153404,0
2023-01-23 11:54:00+00:00,7af96f8407721ebb,0
2023-01-23 11:55:00+00:00,12d8599fb5a9ccee,0
2023-01-23 11:56:00+00:00,142b2f14be907cab,0
2023-01-23 11:57:00+00:00,4b984431ff4d740e,0
2023-01-23 11:58:00+00:00,574746b3dafd051f,0
2023-01-23 11:59:00+00:00,36ef53dda2b6a853,0
2023-01-23 12:00:00+00:00,d28e5ef8d27f5e85,0
2023-01-23 12:01:00+00:00,ddc1839f2b963681,0
2023-01-23 12:02:00+00:00,296c1e830ad78261,0
2023-01-23 12:03:00+00:00,b25d193dcbed41c5,0
2023-01-23 12:04:00+00:00,0e5311ab7186f286,0
2023-01-23 12:05:00+00:00,38770b1a4f34834f,0
2023-01-23 12:06:00+00:00,6df071a436dc0d2f,0
2023-01-23 12:07:00+00:00,3b7604835365cda1,0
2023-01-23 12:08:00+00:00,7b8d836a24dff971,0
2023-01-23 12:09:00+00:00,b670d6f462725f27,0
2023-01-23 12:10:00+00:00,ddbd2e43eca28633,0
2023-01-23 12:11:00+00:00,7cc240cde71e9b9d,0
2023-01-23 12:12:00+00:00,327bdb3791b7adc4,0
2023-01-23 12:13:00+00:00,67e42a78c79c4b20,0
2023-01-23 12:14:00+00:00,ee3b2d997d4ac219,0
2023-01-23 12:15:00+00:00,8f776d4e71eccafb,0
2023-01-23 12:16:00+00:00,786007af3fc2c687,0
2023-01-23 12:17:00+00:00,ff1d11caed708f8b,0
2023-01-23 12:18:00+00:00,6e793d209b492d67,0
2023-01-23 12:19:00+00:00,95681a25eb2f71ed,0
2023-01-23 12:20:00+00:00,6549cbaf61448d63,0
2023-01-23 12:21:00+00:00,0b60491eeda65c25,0
2023-01-23 12:22:00+00:00,febf5578ede09bbf,0
2023-01-23 12:23:00+00:00,100d7230658c23a3,0
2023-01-23 12:24:00+00:00,0e66969ed6eb789c,0
2023-01-23 12:25:00+00:00,d01a0ff06ec5aeec,0
2023-01-23 12:26:00+00:00,7488a9c39ab2a376,0
2023-01-23 12:27:00+00:00,aa68b5c3f3bd8aa3,0
2023-01-23 12:28:00+00:00,ab0480deae85637f,0
2023-01-23 12:29:00+00:00,2cd6ae1c888a8687,0
2023-01-23 12:30:00+00:00,5d2b3c7d14dd07d4,0
2023-01-23 12:31:00+00:00,1a7cea30cbf1bbb4,0
2023-01-23 12:32:00+00:00,3aa05c71acf73bd6,0
2023-01-23 12:33:00+00:00,0a2ea3e558555e1c,0
2023-01-23 12:34:00+00:00,dd959e7776566ba5,0
2023-01-23 12:35:00+00:00,76e9eefd74980881,0
2023-01-23 12:36:00+00:00,0a290484a26ba2c1,0
2023-01-23 12:37:00+00:00,c2061f1d2c977023,0
2023-01-23 12:38:00+00:00,4e81f461153223d4,0
2023-01-23 12:39:00+00:00,c7ea2f8d08f2fb4e,0
2023-01-23 12:40:00+00:00,fb510404180dbe69,0
2023-01-23 12:41:00+00:00,0ed76add5dfd89fc,0
2023-01-23 12:42:00+00:00,3ac7a97db885f403,0
2023-01-23 12:43:00+00:00,025cf3795bf026d0,0
2023-01-23 12:44:00+00:00,c2e7087294e31581,0
2023-01-23 12:45:00+00:00,6bd27d784b013e2a,0
2023-01-23 12:46:00+00:00,2bb3b629ea004d7e,0
2023-01-23 12:47:00+00:00,ec66be23829d9022,0
2023-01-23 12:48:00+00:00,642d8bda97f5c04b,0
2023-01-23 12:49:00+00:00,3cbd178bf8174e80,0
2023-01-23 12:50:00+00:00,febecec42a307813,0
2023-01-23 12:51:00+00:00,afa4bc71f51b245b,0
2023-01-23 12:52:00+00:00,f475a47573e5103a,0
2023-01-23 12:53:00+00:00,21c854b2d97cbb96,0
2023-01-23 12:54:00+00:00,b94589a24bde1760,0
2023-01-23 12:55:00+00:00,ea34ec2219b2b9ff,0
2023-01-23 12:56:00+00:00,2fb24e6e119d5bf7,0
2023-01-23 12:57:00+00:00,fd1778df5969a8cb,0
2023-01-23 12:58:00+00:00,e6e79ed03497609a,0
2023-01-23 12:59:00+00:00,b678dd2e8c9b1fcf,0
2023-01-23 13:00:00+00:00,d1a24741fcf3a86e,0
2023-01-23 13:01:00+00:00,f3b83ccb02980a53,0
2023-01-23 13:02:00+00:00,53ff07932b1fe400,0
2023-01-23 13:03:00+00:00,fe9cfbb9ce06cd57,0
2023-01-23 13:04:00+00:00,1dff01197b9fd93b,0
2023-01-23 13:05:00+00:00,255c81961aed8c66,0
2023-01-23 13:06:00+00:00,a47bae45feece5d5,0
2023-01-23 13:07:00+00:00,49fbf3d11550896d,0
2023-01-23 13:08:00+00:00,38a1fd0846290e9f,0
2023-01-23 13:09:00+00:00,6e306932f29f68f5,0
2023-01-23 13:10:00+00:00,27e1e147d81f9be1,0
2023-01-23 13:11:00+00:00,eb6e7ec059b9cc1f,0
2023-01-23 13:12:00+00:00,d6db4d4af564b2d0,0
2023-01-23 13:13:00+00:00,1eb166225c061010,0
2023-01-23 13:14:00+00:00,cc456fac4ddfa7da,0
2023-01-23 13:15:00+00:00,e6eb15db6ddede36,0
2023-01-23 13:16:00+00:00,035bcc44f1bdf377,0
2023-01-23 13:17:00+00:00,709790cb8d663ed0,0
2023-01-23 13:18:00+00:00,ba0033b8ad83afdb,0
2023-01-23 13:19:00+00:00,873c8958308822bb,0
2023-01-23 13:20:00+00:00,7988cdb347ce35f5,0
2023-01-23 13:21:00+00:00,200575c6664e890f,0
2023-01-23 13:22:00+00:00,4d4ed2be7a8ef695,0
2023-01-23 13:23:00+00:00,634bf15eab2fc027,0
2023-01-23 13:24:00+00:00,44276438872406ec,0
2023-01-23 13:25:00+00:00,9060214e46639499,0
2023-01-23 13:26:00+00:00,b0fe1432b547bc03,0
2023-01-23 13:27:00+00:00,80b6ce784ccb55d0,0
2023-01-23 13:28:00+00:00,62f8c608194530b6,0
2023-01-23 13:29:00+00:00,3a7930c276215579,0
2023-01-23 13:30:00+00:00,cfb35222dacc2dc5,0
2023-01-23 13:31:00+00:00,a37b6b89faf24d43,0
2023-01-23 13:32:00+00:00,e920acd1434200e7,0
2023-01-23 13:33:00+00:00,a926ef38e194c288,0
2023-01-23 13:34:00+00:00,eb1256c3e2d4b5db,0
2023-01-23 13:35:00+00:00,8d901b378e371aea,0
2023-01-23 13:36:00+00:00,303d262600d14358,0
2023-01-23 13:37:00+00:00,b2300d750c817532,0
2023-01-23 13:38:00+00:00,b284c51352d50102,0
2023-01-23 13:39:00+00:00,778c7fb156729ebe,0
2023-01-23 13:40:00+00:00,9cac1f8ff33a8ae8,0
2023-01-23 13:41:00+00:00,db5c455348616909,0
2023-01-23 13:42:00+00:00,9648d4988f4a9dd7,0
2023-01-23 13:43:00+00:00,fe120b8a3eaa863b,0
2023-01-23 13:44:00+00:00,e8cf95f8b26ff9d9,0
2023-01-23 13:45:00+00:00,3d71c203bac19143,0
2023-01-23 13:46:00+00:00,128563c9d091c056,0
2023-01-23 13:47:00+00:00,141e4afb43db5941,0
2023-01-23 13:48:00+00:00,523e35ba0dd1d412,0
2023-01-23 13:49:00+00:00,1e82302c3494056a,0
2023-01-23 13:50:00+00:00,50e5c65fd8259ff1,0
2023-01-23 13:51:00+00:00,1498f306cb309a49,0
2023-01-23 13:52:00+00:00,ef1828330749a854,0
2023-01-23 13:53:00+00:00,699b6072b7442ce7,0
2023-01-23 13:54:00+00:00,663992b5705919b1,0
2023-01-23 13:55:00+00:00,33098eca8f144dc6,0
2023-01-23 13:56:00+00:00,3da35690d05a1468,0
2023-01-23 13:57:00+00:00,46683a50786a9980,0
2023-01-23 13:58:00+00:00,6e150fa4e2583653,0
2023-01-23 13:59:00+00:00,7113b8ffc4bbd44e,0
2023-01-23 14:00:00+00:00,e7c19e70f01e98ac,0
2023-01-23 14:01:00+00:00,316d2f9754c1d2be,0
2023-01-23 14:02:00+00:00,c186d1e82f9ea700,0
2023-01-23 14:03:00+00:00,18b3f7703100335e,0
2023-01-23 14:04:00+00:00,e51ff4e722d74567,0
2023-01-23 14:05:00+00:00,cabc296f69c1cca3,0
2023-01-23 14:06:00+00:00,0006e5335144ebf5,0
2023-01-23 14:07:00+00:00,46f68e7900aa0bee,0
2023-01-23 14:08:00+00:00,17164ca94436c112,0
2023-01-23 14:09:00+00:00,9c62a4ab90e4d4bb,0
2023-01-23 14:10:00+00:00,0196f2d77ee47f66,0
2023-01-23 14:11:00+00:00,7b399b8c84811cc0,0
2023-01-23 14:12:00+00:00,e56701d3acb60cf5,0
2023-01-23 14:13:00+00:00,bb22fe7c76035b2d,0
2023-01-23 14:14:00+00:00,fb0fad77181e2ce2,0
2023-01-23 14:15:00+00:00,8771a636ffc105b8,0
2023-01-23 14:16:00+00:00,a6aaae05ee07d0f7,0
2023-01-23 14:17:00+00:00,dbc2b72fb496e7a2,0
2023-01-23 14:18:00+00:00,eaca4bdcb0b73fd3,0
2023-01-23 14:19:00+00:00,df70bdb968546c1f,0
2023-01-23 14:20:00+00:00,a2d5f8681565756a,0
2023-01-23 14:21:00+00:00,66d575f0d228d1b0,0
2023-01-23 14:22:00+00:00,1a0adafed1d65dfc,0
2023-01-23 14:23:00+00:00,20916f1b9bb84cbb,0
2023-01-23 14:24:00+00:00,a5d2c8832012a618,0
2023-01-23 14:25:00+00:00,ad360b9201ff1e31,0
2023-01-23 14:26:00+00:00,2a38acd4dc3d7689,0
2023-01-23 14:27:00+00:00,aba9e1b12764c616,0
2023-01-23 14:28:00+00:00,954e98143750fe1d,0
2023-01-23 14:29:00+00:00,5b40ea3dd2afb7fb,0
2023-01-23 14:30:00+00:00,afdcdf6be441fa6a,0
2023-01-23 14:31:00+00:00,0fa510d8d0daec6e,0
2023-01-23 14:32:00+00:00,ecf52935000935df,0
2023-01-23 14:33:00+00:00,7b0002b6964fb68e,0
2023-01-23 14:34:00+00:00,63a637d7bab43f05,0
2023-01-23 14:35:00+00:00,e4761427fe665c28,0
2023-01-23 14:36:00+00:00,11ae89162e92c5ca,0
2023-01-23 14:37:00+00:00,69c09e4256a98784,0
2023-01-23 14:38:00+00:00,da22ac9c2876d61d,0
2023-01-23 14:39:00+00:00,301b62a6bfaa5bcb,0
2023-01-23 14:40:00+00:00,659352695f8a8774,0
2023-01-23 14:41:00+00:00,d5e98cd2b72c9f25,0
2023-01-23 14:42:00+00:00,a34e42f1733fc4ae,0
2023-01-23 14:43:00+00:00,f49c4686fa84da49,0
2023-01-23 14:44:00+00:00,13f8840abef45123,0
2023-01-23 14:45:00+00:00,e716d2275ee20174,0
2023-01-23 14:46:00+00:00,526660d74942f71b,0
2023-01-23 14:47:00+00:00,e4099f48f5820743,0
2023-01-23 14:48:00+00:00,933281f9400bce26,0
2023-01-23 14:49:00+00:00,54b6bd64a9d0b982,0
2023-01-23 14:50:00+00:00,d3f728be7beaedbf,0
2023-01-23 14:51:00+00:00,98568ac32cc6e9c3,0
2023-01-23 14:52:00+00:00,bc9188df16aebae7,0
2023-01-23 14:53:00+00:00,3a474066d89bfd7c,0
2023-01-23 14:54:00+00:00,7bce4b0ea8801849,0
2023-01-23 14:55:00+00:00,e6ae49faa83bda11,0
2023-01-23 14:56:00+00:00,f5734e3846bd7719,0
2023-01-23 14:57:00+00:00,172910e845250060,0
2023-01-23 14:58:00+00:00,2c2a8bbaa7133ad3,0
2023-01-23 14:59:00+00:00,205ca87e502a9132,0
2023-01-23 15:00:00+00:00,06b7462239a95b2e,0
2023-01-23 15:01:00+00:00,e14a72ea139e194d,0
2023-01-23 15:02:00+00:00,fd94e6eeae8e15bd,0
2023-01-23 15:03:00+00:00,731d89e567e75656,0
2023-01-23 15:04:00+00:00,0704b3cc4f1b5411,0
2023-01-23 15:05:00+00:00,5a9ec0dfb2422abb,0
2023-01-23 15:06:00+00:00,13fec44f823d6f97,0
2023-01-23 15:07:00+00:00,9f9daa51a013bf64,0
2023-01-23 15:08:00+00:00,7c56c829249b0141,0
2023-01-23 15:09:00+00:00,471429716dd5e12d,0
2023-01-23 15:10:00+00:00,d1127115cc69e16a,0
2023-01-23 15:11:00+00:00,8d7f57f3227a3b6c,0
2023-01-23 15:12:00+00:00,dc65db65e3477e78,0
2023-01-23 15:13:00+00:00,57e58dc0b79fdea7,0
2023-01-23 15:14:00+00:00,4b5dbce239fc0d2b,0
2023-01-23 15:15:00+00:00,120891cd697e2fc6,0
2023-01-23 15:16:00+00:00,e3ce158fe6c84d69,0
2023-01-23 15:17:00+00:00,39b31877695012a6,0
2023-01-23 15:18:00+00:00,443ba2c88d80c271,0
2023-01-23 15:19:00+00:00,ded9be242e6cfe2a,0
2023-01-23 15:20:00+00:00,a2fb7889ce1e6042,0
2023-01-23 15:21:00+00:00,662af3ef2a5b99f2,0
2023-01-23 15:22:00+00:00,e3c6ff5817f27230,0
2023-01-23 15:23:00+00:00,bb1d6ae140cb3652,0
2023-01-23 15:24:00+00:00,531b92e7e150d9f8,0
2023-01-23 15:25:00+00:00,d57633d20f950a25,0
2023-01-23 15:26:00+00:00,10afa5fc712bb146,0
2023-01-23 15:27:00+00:00,ad8c68484db066e3,0
2023-01-23 15:28:00+00:00,7a9d2ff880d11651,0
2023-01-23 15:29:00+00:00,63535028d71169d4,0
2023-01-23 15:30:00+00:00,9c0cc1fbddc7f5e9,0
2023-01-23 15:31:00+00:00,09439ae91b44c6e7,0
2023-01-23 15:32:00+00:00,365ddf2879c3ef96,0
2023-01-23 15:33:00+00:00,61d336658117b19c,0
2023-01-23 15:34:00+00:00,ba2064a0894b2aaf,0
2023-01-23 15:35:00+00:00,e506974ebca7d16b,0
2023-01-23 15:36:00+00:00,2dbbcbed2ab7c4e6,0
2023-01-23 15:37:00+00:00,1b764d8f54819ab0,0
2023-01-23 15:38:00+00:00,0b55458d49c1d72a,0
2023-01-23 15:39:00+00:00,888f6a96209c7849,0
2023-01-23 15:40:00+00:00,ee821687385a1b9c,0
2023-01-23 15:41:00+00:00,dbe06c5c1de14672,0
2023-01-23 15:42:00+00:00,bb8a6b18535a9023,0
2023-01-23 15:43:00+00:00,c8cc76791238b9b9,0
2023-01-23 15:44:00+00:00,70989b0f96c82a97,0
2023-01-23 15:45:00+00:00,aab547be4108c7bd,0
2023-01-23 15:46:00+00:00,998424bfd2fe43e9,0
2023-01-23 15:47:00+00:00,8b4a39cb24aa858a,0
2023-01-23 15:48:00+00:00,feeb8d6a81ffec17,0
2023-01-23 15:49:00+00:00,5549276fc8dccd06,0
2023-01-23 15:50:00+00:00,62d9d4368acbc483,0
2023-01-23 15:51:00+00:00,0dd27036ffbad52e,0
2023-01-23 15:52:00+00:00,92d8cee39b7e6bd9,0
2023-01-23 15:53:00+00:00,6216dd3a5af8d7f2,0
2023-01-23 15:54:00+00:00,9e6b3620ed5ba7a2,0
2023-01-23 15:55:00+00:00,24eba4f0876519c6,0
2023-01-23 15:56:00+00:00,23c879f777d8cb85,0
2023-01-23 15:57:00+00:00,232419ea5f05b07e,0
2023-01-23 15:58:00+00:00,1c15c347e6d1d134,0
2023-01-23 15:59:00+00:00,a5278eaa889f0b31,0
2023-01-23 16:00:00+00:00,072a7e155e337a2c,0
2023-01-23 16:01:00+00:00,a38cb1a28849b17a,0
2023-01-23 16:02:00+00:00,846c4276ff0639d6,0
2023-01-23 16:03:00+00:00,268693741398b095,0
2023-01-23 16:04:00+00:00,b72065da45f4e229,0
2023-01-23 16:05:00+00:00,958221ccfb2bd6cc,0
2023-01-23 16:06:00+00:00,c0a36d8d0976fe9a,0
2023-01-23 16:07:00+00:00,7c54984ded53ad79,0
2023-01-23 16:08:00+00:00,2e5d46b6b6aec285,0
2023-01-23 16:09:00+00:00,7dd5a6a911034f2a,0
2023-01-23 16:10:00+00:00,49a5f0c0117cc866,0
2023-01-23 16:11:00+00:00,1d40ef6ed01150a3,0
2023-01-23 16:12:00+00:00,6ce66054711eb606,0
2023-01-23 16:13:00+00:00,47b3e2ce356fdc68,0
2023-01-23 16:14:00+00:00,a1859297452a49c7,0
2023-01-23 16:15:00+00:00,c68efebaff0f01b6,0
2023-01-23 16:16:00+00:00,534336750ab5164a,0
2023-01-23 16:17:00+00:00,cf745c0bd9c3ebd5,0
2023-01-23 16:18:00+00:00,61af98f703a39f74,0
2023-01-23 16:19:00+00:00,a0fb53fa2e3dc962,0
2023-01-23 16:20:00+00:00,0db91c34d6abb833,0
2023-01-23 16:21:00+00:00,46bffc3d1a720f10,0
2023-01-23 16:22:00+00:00,1ccd8aadcce97714,0
2023-01-23 16:23:00+00:00,33938aa08156e93c,0
2023-01-23 16:24:00+00:00,505f45a6d166be75,0
2023-01-23 16:25:00+00:00,028ff7dcc643bd4b,0
2023-01-23 16:26:00+00:00,5cf33f26eac3e4f9,0
2023-01-23 16:27:00+00:00,d104a5cbe8b3fcf2,0
2023-01-23 16:28:00+00:00,480fb81a32b9e905,0
2023-01-23 16:29:00+00:00,889ac2c6642f79d8,0
2023-01-23 16:30:00+00:00,41a889aa9bec839e,0
2023-01-23 16:31:00+00:00,e2d8e9056f4e77bf,0
2023-01-23 16:32:00+00:00,31f6900de7db3b16,0
2023-01-23 16:33:00+00:00,fe2874531416d60f,0
2023-01-23 16:34:00+00:00,8275816445ce47ef,0
2023-01-23 16:35:00+00:00,c197150ec74d72e0,0
2023-01-23 16:36:00+00:00,bcf9675a1b67a7cb,0
