departure_time,yard_capacity_teu,yard_occupied_teu,gate_in_trucks,gate_out_trucks,avg_truck_wait_min,timestamp_was_missing_x,yard_capacity_teu_was_missing,yard_occupied_teu_was_missing,gate_in_trucks_was_missing,gate_out_trucks_was_missing,avg_truck_wait_min_was_missing,yard_utilization_ratio,timestamp_was_missing_was_missing,yard_capacity_teu_was_missing_was_missing,yard_occupied_teu_was_missing_was_missing,gate_in_trucks_was_missing_was_missing,gate_out_trucks_was_missing_was_missing,avg_truck_wait_min_was_missing_was_missing,yard_utilization_ratio_was_missing,wind_speed_mps,wave_height_m,rainfall_mm,visibility_km,temperature_c,timestamp_was_missing_y,wind_speed_mps_was_missing,wave_height_m_was_missing,rainfall_mm_was_missing,visibility_km_was_missing,temperature_c_was_missing,wait_time_24h,wait_time_48h,wait_time_72h,congestion_score,hour,day,weekday,month,is_weekend,yard_utilization_ratio_roll_mean_24h,yard_utilization_ratio_roll_std_24h,yard_utilization_ratio_lag_24h,yard_utilization_ratio_roll_mean_48h,yard_utilization_ratio_roll_std_48h,yard_utilization_ratio_lag_48h,yard_utilization_ratio_roll_mean_72h,yard_utilization_ratio_roll_std_72h,yard_utilization_ratio_lag_72h,wait_time_24h_y,wait_time_48h_y,wait_time_72h_y,congestion_level,split
2023-04-18 18:00:00+00:00,34273.0,20935.0,240.0,708.0,51.27821474425079,0.0,0.0,0.0,0.0,0.0,0.0,0.6108306830449625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.00596819798718,0.144741030622485,13.040733760006,5.416261121779071,27.29435703975641,0,0,0,0,0,0,0.406580254806476,0.7596800190764277,0.7873424079668968,-0.3385301963052346,18,18,1,4,0,0.6682486847855166,0.2605681791669086,0.9242721622505724,0.6992721708295875,0.28859619614551824,0.9242721622505724,0.7353688136926747,0.27608191722337005,0.9242721622505724,0.406580254806476,0.7596800190764277,0.7873424079668968,Low,validation
2023-04-18 19:00:00+00:00,44984.0,9087.0,731.0,150.0,75.34860766034396,0.0,0.0,0.0,0.0,0.0,0.0,0.20200515738929398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9216845077763045,4.093122230522179,45.282389235505946,14.19087280729213,12.072747703573048,0,0,0,0,0,0,1.1208517227042156,0.3599438331773558,0.13584774196434682,-1.7833708178366268,19,18,1,4,0,0.6356536804573063,0.26813432176264773,0.6108306830449625,0.693439360633942,0.2958201906163837,0.6108306830449625,0.7332161488988649,0.2796548402830512,0.6108306830449625,1.1208517227042156,0.3599438331773558,0.13584774196434682,Low,validation
2023-04-18 20:00:00+00:00,29037.0,8639.0,1115.0,360.0,75.70557210806984,0.0,0.0,0.0,0.0,0.0,0.0,0.29751696111857284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.495016228280672,5.715877734698058,41.78573004982528,13.890404916639092,32.0355926787557,0,0,0,0,0,0,0.5895895552644188,1.3425167144592551,1.4432052574979977,-1.4458201386257965,20,18,1,4,0,0.6177624276514704,0.2759911210654573,0.20200515738929398,0.6788042973239122,0.29770200509505534,0.20200515738929398,0.7234594400255118,0.2824563070980116,0.20200515738929398,0.5895895552644188,1.3425167144592551,1.4432052574979977,Low,validation
2023-04-18 21:00:00+00:00,33639.0,23124.0,984.0,993.0,66.50006654913525,0.0,0.0,0.0,0.0,0.0,0.0,0.687416391688219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95497940747893,2.682847441274785,6.940012280642321,15.255381469015347,32.15049551511194,0,0,0,0,0,0,0.5359291258576543,0.809499957772369,1.4205396700179795,-0.06786670801379455,21,18,1,4,0,0.6320403014329451,0.2700529071641363,0.29751696111857284,0.6722921388174168,0.29392127456304196,0.29751696111857284,0.7191180010211815,0.28054169186615596,0.29751696111857284,0.5359291258576543,0.809499957772369,1.4205396700179795,Low,validation
2023-04-18 22:00:00+00:00,35751.0,25798.0,1190.0,1097.0,55.64106132286791,0.0,0.0,0.0,0.0,0.0,0.0,0.7216021929456519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.080936058241234,3.5977043649175764,19.39646357798925,13.154551477623029,29.696214643494645,0,0,0,0,0,0,1.4145696711640094,0.6988322239218353,0.9054182251133047,0.052950196109601645,22,18,1,4,0,0.6354408421961438,0.2706704871634755,0.687416391688219,0.6762130957700024,0.293283614961185,0.687416391688219,0.7250155879616706,0.27596837126541424,0.687416391688219,1.4145696711640094,0.6988322239218353,0.9054182251133047,Medium,validation
2023-04-18 23:00:00+00:00,21549.0,18468.0,981.0,562.0,51.553456102529694,0.0,0.0,0.0,0.0,0.0,0.0,0.8570235277739107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.37488233538601,4.096092426570803,38.91024199765638,12.473394818746485,39.86265483896387,0,0,0,0,0,0,1.2970972231074775,1.2413265130408113,1.3127499443632453,0.531546157719562,23,18,1,4,0,0.6542981148860396,0.26964107514506713,0.7216021929456519,0.69042589791751,0.2848780363854085,0.7216021929456519,0.7230298036251972,0.2744721496564994,0.7216021929456519,1.2970972231074775,1.2413265130408113,1.3127499443632453,Medium,validation
2023-04-19 00:00:00+00:00,31070.0,7952.0,743.0,1047.0,54.25669959975666,0.0,0.0,0.0,0.0,0.0,0.0,0.2559382040553589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.301998200736753,4.7424842322058645,14.089385186201786,8.73652256849141,31.174435451877745,0,0,0,0,0,0,1.4211438941034022,0.4979041262322567,0.5573149919166277,-1.592764674687653,0,19,2,4,0,0.6403980652945639,0.2814639501123228,0.8570235277739107,0.6749246105019967,0.2879020892070375,0.8570235277739107,0.7150420411986683,0.27960467513386467,0.8570235277739107,1.4211438941034022,0.4979041262322567,0.5573149919166277,Low,validation
2023-04-19 01:00:00+00:00,30545.0,30491.0,924.0,388.0,11.623468458173884,0.0,0.0,0.0,0.0,0.0,0.0,0.9982321165493534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.771145496184133,5.094066310517283,16.794409723591862,11.201615569144586,8.153470368454148,0,0,0,0,0,0,1.2517607545960447,1.1282317818489183,0.4263182643659546,1.030594999752287,1,19,2,4,0,0.651203669512965,0.29025069754619137,0.2559382040553589,0.6748877795967748,0.28785972792154335,0.2559382040553589,0.7195607765930486,0.28153607983624457,0.2559382040553589,1.2517607545960447,1.1282317818489183,0.4263182643659546,High,validation
2023-04-19 02:00:00+00:00,29115.0,37779.0,345.0,1111.0,11.410135988349223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288103422103752,0.8193321507449773,23.738058179425884,15.565886926624527,8.786237216638245,0,0,0,0,0,0,1.4749874104286482,1.2114891190419508,0.7621844371696647,1.0368429213308887,2,19,2,4,0,0.6857203550485734,0.2798051246414876,0.9982321165493534,0.6748877795967748,0.28785972792154335,0.9982321165493534,0.7195607765930486,0.28153607983624457,0.9982321165493534,1.4749874104286482,1.2114891190419508,0.7621844371696647,High,validation
2023-04-19 03:00:00+00:00,29267.0,25317.0,602.0,240.0,13.007568643401386,0.0,0.0,0.0,0.0,0.0,0.0,0.8650357057436704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526411442099416,3.474601963419532,26.005005725272092,18.87928884658064,36.5377071005237,0,0,0,0,0,0,1.472674060710424,1.4753138466207976,0.12295649551709939,0.5598621983559235,3,19,2,4,0,0.7066204047457786,0.27334428203595296,1.0,0.687902076077977,0.2818545846069239,1.0,0.7176862725061552,0.28008816186457186,1.0,1.472674060710424,1.4753138466207976,0.12295649551709939,Medium,validation
2023-04-19 04:00:00+00:00,26759.0,20319.0,797.0,333.0,17.534797606681174,0.0,0.0,0.0,0.0,0.0,0.0,0.7593333084195971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831246538344851,0.7011369756259724,1.8302096834499797,7.256632343539397,25.87328241012461,0,0,0,0,0,0,0.5660844823067601,0.12437161465141051,1.3814225989818414,0.1862966847981851,4,19,2,4,0,0.7171490146862625,0.27015470097144423,0.8650357057436704,0.6984326475619133,0.27464353921375095,0.8650357057436704,0.7143436795675385,0.2781005708161983,0.8650357057436704,0.5660844823067601,0.12437161465141051,1.3814225989818414,Medium,validation
2023-04-19 05:00:00+00:00,23870.0,16355.0,929.0,512.0,54.12032415885558,0.0,0.0,0.0,0.0,0.0,0.0,0.6851696690406368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89601013595891,5.729023640134499,10.026128604838574,5.725244082735012,28.783876712374717,0,0,0,0,0,0,0.15130818871928278,0.42415281508468283,0.8000505984250533,-0.0758069072988934,5,19,2,4,0,0.7156616468766664,0.27023159962902343,0.7593333084195971,0.6961246023764346,0.27427179775863697,0.7593333084195971,0.7160358186264018,0.27753889186996494,0.7593333084195971,0.15130818871928278,0.42415281508468283,0.8000505984250533,Low,validation
2023-04-19 06:00:00+00:00,44661.0,36025.0,810.0,634.0,30.33862610784925,0.0,0.0,0.0,0.0,0.0,0.0,0.806632184680146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87358983745552,1.0919926228466588,40.21168791538495,7.94823728360774,17.643554516970386,0,0,0,0,0,0,0.1823412616155701,0.11836576426812881,1.166988601738308,0.35345683866682176,6,19,2,4,0,0.7076046545716727,0.26420076998264347,0.6851696690406368,0.6920961062239376,0.2711154493081047,0.6851696690406368,0.7133501545247372,0.27568171880129866,0.6851696690406368,0.1823412616155701,0.11836576426812881,1.166988601738308,Medium,validation
2023-04-19 07:00:00+00:00,28226.0,23973.0,1121.0,88.0,57.00561842882709,0.0,0.0,0.0,0.0,0.0,0.0,0.849323318925813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.372622633651805,1.693402357931043,44.30928838538,4.824544142223491,35.865221413692566,0,0,0,0,0,0,0.6484904230907496,0.3867897320389793,1.2400518299180512,0.504332655039748,7,19,2,4,0,0.7013264595269147,0.2586831402358448,0.806632184680146,0.6930591380124854,0.2715997950440832,0.806632184680146,0.7112574228431511,0.2740421052626051,0.806632184680146,0.6484904230907496,0.3867897320389793,1.2400518299180512,Medium,validation
2023-04-19 08:00:00+00:00,40016.0,39331.0,980.0,804.0,36.824659745248006,0.0,0.0,0.0,0.0,0.0,0.0,0.9828818472610955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764279017117302,4.272703137188744,48.41115222381778,2.654097053259946,10.886338998890084,0,0,0,0,0,0,1.3956816250286448,0.4464050989464742,0.22255132380569473,0.9763452251484362,8,19,2,4,0,0.7268410587198596,0.25480721412230395,0.849323318925813,0.6927025098304248,0.271199129659461,0.849323318925813,0.7148473172659595,0.27590346650675435,0.849323318925813,1.3956816250286448,0.4464050989464742,0.22255132380569473,Medium,validation
2023-04-19 09:00:00+00:00,49401.0,23817.0,955.0,975.0,7.710315024152805,0.0,0.0,0.0,0.0,0.0,0.0,0.4821157466448048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.56537228660108,3.662316269582062,24.895128188424074,11.250119611979269,37.30608228018159,0,0,0,0,0,0,0.8750542800887952,0.12969980007398524,0.4188231199192599,-0.7934249057549866,9,19,2,4,0,0.7136506389534037,0.2590843066423819,0.9828818472610955,0.6930987986712082,0.27087017450276535,0.9828818472610955,0.7135803725388826,0.2767705159982415,0.9828818472610955,0.8750542800887952,0.12969980007398524,0.4188231199192599,Low,validation
2023-04-19 10:00:00+00:00,45064.0,22723.0,1198.0,654.0,57.31524604469349,0.0,0.0,0.0,0.0,0.0,0.0,0.5042384164743476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328861375934455,3.1073867538593105,8.128095038894873,19.46125720362372,7.308913696605376,0,0,0,0,0,0,1.3909349986863977,1.4314431306890412,1.3483574561605907,-0.7152406192548041,10,19,2,4,0,0.7058456844446573,0.262576774830043,0.4821157466448048,0.6874030811339901,0.27192715219215,0.4821157466448048,0.7066947949899152,0.27570934026809985,0.4821157466448048,1.3909349986863977,1.4314431306890412,1.3483574561605907,Low,validation
2023-04-19 11:00:00+00:00,29168.0,44519.0,467.0,629.0,66.11197989233116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.45330283950232,3.476098866594854,40.250046530201104,8.436219177337469,15.904786231297182,0,0,0,0,0,0,0.8501410384725753,0.878845884451221,1.4114927034465898,1.0368429213308887,11,19,2,4,0,0.7222381865142108,0.2683277423353136,0.5042384164743476,0.7041090809364424,0.26579068780190696,0.5042384164743476,0.7066947949899152,0.27570934026809985,0.5042384164743476,0.8501410384725753,0.878845884451221,1.4114927034465898,High,validation
2023-04-19 12:00:00+00:00,33156.0,45268.0,1018.0,523.0,32.582445444302444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.664540704142038,3.6444852736102185,19.380130534024243,15.47104334137693,39.00234289758234,0,0,0,0,0,0,0.4864223190724862,0.6774702386902755,0.12439204315437498,1.0368429213308887,12,19,2,4,0,0.7531178712678536,0.2549993509917564,1.0,0.7041090809364424,0.26579068780190696,1.0,0.7133220877761182,0.27695964110371324,1.0,0.4864223190724862,0.6774702386902755,0.12439204315437498,High,validation
2023-04-19 13:00:00+00:00,25711.0,11004.0,811.0,419.0,49.54122603036173,0.0,0.0,0.0,0.0,0.0,0.0,0.4279880206915328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628340455846761,4.000071945255572,49.9541584328212,12.321575658617723,12.071558055870884,0,0,0,0,0,0,0.9165497686479765,1.3780579996343225,0.9495564466793822,-0.9847190698925629,13,19,2,4,0,0.7465648172790642,0.2614400225071412,1.0,0.6921921647008494,0.26506423155839637,1.0,0.7053774769523895,0.27682451172561806,1.0,0.9165497686479765,1.3780579996343225,0.9495564466793822,Low,validation
2023-04-19 14:00:00+00:00,21618.0,23946.0,827.0,409.0,40.69504328922738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.238205946342175,1.3006242167686275,9.901476914297424,4.368221567647179,15.89320746529629,0,0,0,0,0,0,0.527397048898241,1.430859510436235,1.4400922840210673,1.0368429213308887,14,19,2,4,0,0.7465648172790642,0.2614400225071412,0.4279880206915328,0.6921921647008494,0.26506423155839637,0.4279880206915328,0.7124567410709027,0.2777624700081496,0.4279880206915328,0.527397048898241,1.430859510436235,1.4400922840210673,High,validation
2023-04-19 15:00:00+00:00,25844.0,18563.0,952.0,114.0,87.67144804015908,0.0,0.0,0.0,0.0,0.0,0.0,0.7182711654542641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.548973776820088,3.3563271278646227,35.66892340971399,1.3075299884814091,12.98448144973703,0,0,0,0,0,0,1.1353552343252273,0.38412484449516027,0.8050380040668035,0.04117792767485505,15,19,2,4,0,0.7348261158396584,0.25583064810224,1.0,0.6965383621842767,0.26371439771526073,1.0,0.7138995729694118,0.277515576799944,1.0,1.1353552343252273,0.38412484449516027,0.8050380040668035,Medium,validation
2023-04-19 16:00:00+00:00,39734.0,11435.0,530.0,920.0,71.61321088534332,0.0,0.0,0.0,0.0,0.0,0.0,0.2877887954900086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839794979199303,5.362580537814624,33.19371842552624,17.206723448228956,21.284486253161987,0,0,0,0,0,0,1.3412410525605343,0.5040524554983375,1.4237700561876643,-1.4802006946113673,16,19,2,4,0,0.7051506489850755,0.26488096987509197,0.7182711654542641,0.6817006287569852,0.26630042106052754,0.7182711654542641,0.7040077506845508,0.27985734405937585,0.7182711654542641,1.3412410525605343,0.5040524554983375,1.4237700561876643,Low,validation
2023-04-19 17:00:00+00:00,46786.0,15682.0,97.0,851.0,69.2222904173763,0.0,0.0,0.0,0.0,0.0,0.0,0.3351857393237293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.483441166928855,3.908212350997384,11.061954192837092,4.043201516118082,36.917248164427775,0,0,0,0,0,0,1.0808619458938376,0.34573789009230155,0.15232293507972391,-1.3126939576541465,17,19,2,4,0,0.6806053813631238,0.27091831446165093,0.2877887954900086,0.6685762732414968,0.26755418346484505,0.2877887954900086,0.6947742192862693,0.2809192437153316,0.2877887954900086,1.0808619458938376,0.34573789009230155,0.15232293507972391,Low,validation
2023-04-19 18:00:00+00:00,31239.0,19605.0,645.0,1171.0,24.39481528838856,0.0,0.0,0.0,0.0,0.0,0.0,0.6275809084797849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55976639054189,1.9450766484526465,20.82719945226346,3.422753613742256,10.814287288608972,0,0,0,0,0,0,0.7596800190764277,0.7873424079668968,0.48847662852518814,-0.2793328013059232,18,19,2,4,0,0.6813033074229079,0.27075227385350464,0.3351857393237293,0.6747759961042122,0.2629498853338937,0.3351857393237293,0.6932825496940276,0.28098787669591413,0.3351857393237293,0.7596800190764277,0.7873424079668968,0.48847662852518814,Low,validation
2023-04-19 19:00:00+00:00,31790.0,9215.0,1082.0,203.0,67.25110336225293,0.0,0.0,0.0,0.0,0.0,0.0,0.2898710286253539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.271196718589534,1.3160171061125974,8.21909960296336,15.102945968992408,21.744794113948064,0,0,0,0,0,0,0.3599438331773558,0.13584774196434682,0.4426912605101432,-1.4728418218682315,19,19,2,4,0,0.6849643853910772,0.2645116160662118,0.6275809084797849,0.6603090329241916,0.2646560982851532,0.6275809084797849,0.6906143688863203,0.2839194190470657,0.6275809084797849,0.3599438331773558,0.13584774196434682,0.4426912605101432,Low,validation
2023-04-19 20:00:00+00:00,38269.0,37730.0,1134.0,56.0,35.375373315865126,0.0,0.0,0.0,0.0,0.0,0.0,0.9859154929577465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.331651389266625,1.9294496977767464,30.1356554173808,16.862461889391582,13.862340431087157,0,0,0,0,0,0,1.3425167144592551,1.4432052574979977,0.866915311628446,0.9870665090673542,20,19,2,4,0,0.7136476575510428,0.2579128287103829,0.2898710286253539,0.6657050426012565,0.2686530875644937,0.2898710286253539,0.6904187507329557,0.2837080259283296,0.2898710286253539,1.3425167144592551,1.4432052574979977,0.866915311628446,Medium,validation
2023-04-19 21:00:00+00:00,46371.0,20976.0,112.0,548.0,32.15574755145926,0.0,0.0,0.0,0.0,0.0,0.0,0.45235168532056674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.820725745822037,0.6910438219547108,15.869342561289468,14.31488783180704,20.03231369096334,0,0,0,0,0,0,0.809499957772369,1.4205396700179795,0.8159820331983446,-0.8986148270399671,21,19,2,4,0,0.7038532947857239,0.2633581478334099,0.9859154929577465,0.6679467981093344,0.26635703387404697,0.9859154929577465,0.6828125241401858,0.2826304301387227,0.9859154929577465,0.809499957772369,1.4205396700179795,0.8159820331983446,Low,validation
2023-04-19 22:00:00+00:00,23896.0,27376.0,577.0,1057.0,84.87418026984056,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.905072511893657,2.2209667578261723,41.761616283365576,3.662812970632214,6.475532449238404,0,0,0,0,0,0,0.6988322239218353,0.9054182251133047,0.49259219105953633,1.0368429213308887,22,19,2,4,0,0.7154532034129883,0.2702157979157893,0.45235168532056674,0.675447022804566,0.2705881225418996,0.45235168532056674,0.6892931316509977,0.2844994606737969,0.45235168532056674,0.6988322239218353,0.9054182251133047,0.49259219105953633,High,validation
2023-04-19 23:00:00+00:00,45581.0,25911.0,801.0,942.0,77.82583338644865,0.0,0.0,0.0,0.0,0.0,0.0,0.5684605427700138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28714066074767,2.7961152011841865,17.078381736471076,1.435933773553306,30.03477802913873,0,0,0,0,0,0,1.2413265130408113,1.3127499443632453,0.807040223295651,-0.4882715797744992,23,19,2,4,0,0.7034297457044927,0.2700625082145393,1.0,0.678863930295266,0.2681174942500862,1.0,0.6947605138465042,0.2781855277344647,1.0,1.2413265130408113,1.3127499443632453,0.807040223295651,Low,validation
2023-04-20 00:00:00+00:00,45674.0,24567.0,1117.0,177.0,85.26863364620414,0.0,0.0,0.0,0.0,0.0,0.0,0.5378771292201252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513457917109902,1.3990383132095754,11.705950094881764,14.036249717096268,5.714368551548185,0,0,0,0,0,0,0.4979041262322567,0.5573149919166277,0.3551932027085815,-0.5963571944657646,0,20,3,4,0,0.7151772009196913,0.2554895867845186,0.5684605427700138,0.6777876331071275,0.2685869788737833,0.5684605427700138,0.6883421406412281,0.27636894895287023,0.5684605427700138,0.4979041262322567,0.5573149919166277,0.3551932027085815,Low,validation
2023-04-20 01:00:00+00:00,29176.0,26470.0,64.0,432.0,75.10564527576268,0.0,0.0,0.0,0.0,0.0,0.0,0.9072525363312312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.667576683657217,4.3137401335333925,33.846522175609586,13.79295419598798,35.07411917201492,0,0,0,0,0,0,1.1282317818489183,0.4263182643659546,0.8327527932828519,0.7090617661847457,1,20,3,4,0,0.7113863850772694,0.25175482624360224,0.5378771292201252,0.6812950272951173,0.270494448371128,0.5378771292201252,0.6870539814236064,0.2751091250491809,0.5378771292201252,1.1282317818489183,0.4263182643659546,0.8327527932828519,Medium,validation
2023-04-20 02:00:00+00:00,41166.0,40525.0,1135.0,862.0,88.49924462571889,0.0,0.0,0.0,0.0,0.0,0.0,0.9844288976339698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.554085238211368,0.859950000233652,12.529333931182672,15.535278634023188,6.01921210555309,0,0,0,0,0,0,1.2114891190419508,0.7621844371696647,1.1697488121880053,0.9818126949662741,2,20,3,4,0,0.7107375891453516,0.2509976286763444,0.9072525363312312,0.6982289720969624,0.2632528451964128,0.9072525363312312,0.6868377161129671,0.27486566351166225,0.9072525363312312,1.2114891190419508,0.7621844371696647,1.1697488121880053,Medium,validation
2023-04-20 03:00:00+00:00,38939.0,5033.0,172.0,235.0,88.36044364262544,0.0,0.0,0.0,0.0,0.0,0.0,0.1292534477002491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573747307749198,2.2200797866773074,34.588561281838096,5.324267364168229,28.50588839469391,0,0,0,0,0,0,1.4753138466207976,0.12295649551709939,1.1364824936972704,-2.0404844735361083,3,20,3,4,0,0.6800799950602091,0.27510900645812175,0.9844288976339698,0.6933501999029937,0.27162631343823596,0.9844288976339698,0.6852947157387211,0.27770456200432614,0.9844288976339698,1.4753138466207976,0.12295649551709939,1.1364824936972704,Low,validation
2023-04-20 04:00:00+00:00,34520.0,21964.0,852.0,1183.0,33.96506893840561,0.0,0.0,0.0,0.0,0.0,0.0,0.6362688296639629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.71732834295942,2.559298945382671,28.044518933675693,1.1954507967430128,17.82359864597515,0,0,0,0,0,0,0.12437161465141051,1.3814225989818414,0.7635372081723741,-0.24862859949897442,4,20,3,4,0,0.6749523084453909,0.274714199269388,0.1292534477002491,0.6960506615658267,0.27037209113204214,0.1292534477002491,0.6906058678564059,0.27295331028653214,0.1292534477002491,0.12437161465141051,1.3814225989818414,0.7635372081723741,Low,validation
2023-04-20 05:00:00+00:00,29410.0,32327.0,615.0,887.0,9.078491323156967,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17816044033918,0.6081580939143374,14.17445197533108,13.784727430460707,18.692244262668893,0,0,0,0,0,0,0.42415281508468283,0.8000505984250533,1.1061379207896176,1.0368429213308887,5,20,3,4,0,0.6880702389020311,0.2826261307025332,0.6362688296639629,0.7018659428893489,0.27389609440749824,0.6362688296639629,0.6934398145516334,0.27511321725436727,0.6362688296639629,0.42415281508468283,0.8000505984250533,1.1061379207896176,High,validation
2023-04-20 06:00:00+00:00,37285.0,45324.0,545.0,575.0,10.940475696934206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.626017553768943,4.797662066409608,2.8091208865518693,2.6243648377208766,14.286022429568618,0,0,0,0,0,0,0.11836576426812881,1.166988601738308,0.7649999166600208,1.0368429213308887,6,20,3,4,0,0.6961272312070249,0.28884089664796736,1.0,0.7018659428893489,0.27389609440749824,1.0,0.6934398145516334,0.27511321725436727,1.0,0.11836576426812881,1.166988601738308,0.7649999166600208,High,validation
